Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jari Schuurman,29,2025-12-06,Willem II Tilburg,FC Dordrecht,6.6,76,,,0.0,0,0,0.0,0.03,10,15,1,0,0,0,4,27
Jari Schuurman,29,2025-11-28,FC Den Bosch,Willem II Tilburg,6.5,84,,,0.0,0,0,0.14,0.03,27,32,0,0,1,0,4,43
Jari Schuurman,29,2025-11-21,VVV-Venlo,Willem II Tilburg,6.8,77,,,0.0,0,0,0.02,0.04,28,35,0,0,0,0,3,47
Jari Schuurman,29,2025-11-15,Willem II Tilburg,FC Emmen,6.8,63,,,0.0,0,0,0.0,0.19,19,23,3,0,0,0,1,32
Jari Schuurman,29,2025-11-07,Willem II Tilburg,TOP Oss,6.8,32,,,0.0,0,0,0.0,0.11,20,22,1,0,0,0,1,31
Jari Schuurman,29,2025-08-22,Almere City FC,Willem II Tilburg,6.8,90,,,0.0,0,0,0.0,0.05,17,19,0,0,2,0,6,34
Jari Schuurman,29,2025-08-17,Willem II Tilburg,FC Eindhoven,6.3,90,,,0.0,0,0,0.42,0.47,31,36,2,0,0,0,3,62
Jari Schuurman,29,2025-08-10,ADO Den Haag,Willem II Tilburg,6.5,90,,,0.0,0,0,0.0,0.01,25,29,1,0,1,0,4,41
Jari Schuurman,29,2025-05-24,Willem II Tilburg,FC Dordrecht,8.4,120,,,0.0,0,0,0.0,0.0,42,50,5,0,2,0,7,76
Jari Schuurman,29,2025-05-21,FC Dordrecht,Willem II Tilburg,8.6,90,,,0.0,0,0,0.0,0.0,14,25,5,0,0,0,3,45
Jari Schuurman,29,2025-05-17,FC Dordrecht,De Graafschap,7.5,90,,,0.0,0,0,0.0,0.0,25,31,6,0,1,0,3,45
