Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Calvin Twigt,23,2026-05-13,Almere City FC,Willem II Tilburg,7.0,90,,,0.0,0,0,0.0,0.0,30,38,0,0,0,0,5,57
Calvin Twigt,23,2026-05-09,Willem II Tilburg,RKC Waalwijk,7.7,90,,,0.0,0,0,0.0,0.0,34,46,2,0,4,0,9,60
Calvin Twigt,23,2026-05-05,RKC Waalwijk,Willem II Tilburg,6.7,90,,,0.0,0,0,0.0,0.0,50,62,0,0,3,0,8,80
Calvin Twigt,23,2026-04-24,FC Dordrecht,Willem II Tilburg,8.5,90,,,0.0,1,0,0.32,0.18,47,55,1,0,2,0,6,75
Calvin Twigt,23,2026-04-17,Willem II Tilburg,Jong AZ Alkmaar,6.8,75,,,0.0,0,0,0.13,0.01,29,32,1,0,1,0,4,45
Calvin Twigt,23,2026-04-12,Willem II Tilburg,Almere City FC,8.1,90,,,0.0,0,0,0.12,0.63,54,66,1,0,2,0,6,79
Calvin Twigt,23,2026-04-06,Roda JC Kerkrade,Willem II Tilburg,6.8,90,,,0.0,0,0,0.02,0.03,39,46,0,0,0,0,5,53
Calvin Twigt,23,2026-03-28,Willem II Tilburg,De Graafschap,6.2,79,,,0.0,0,0,0.06,0.02,38,46,1,0,1,0,6,59
Calvin Twigt,23,2026-03-22,MVV Maastricht,Willem II Tilburg,7.4,90,,,0.0,0,0,0.04,0.26,65,75,2,0,3,0,5,87
Calvin Twigt,23,2026-03-13,TOP Oss,Willem II Tilburg,6.7,90,,,0.0,0,0,0.18,0.23,44,58,4,0,0,0,5,72
Calvin Twigt,23,2026-03-08,Willem II Tilburg,FC Den Bosch,7.6,90,,,0.0,1,0,0.22,0.12,47,54,1,0,2,0,6,76
Calvin Twigt,23,2026-02-27,FC Emmen,Willem II Tilburg,7.0,90,,,0.0,0,0,0.03,0.01,47,53,0,0,1,0,5,67
Calvin Twigt,23,2026-02-24,Willem II Tilburg,ADO Den Haag,8.2,90,,,0.0,0,0,0.04,0.54,44,59,2,0,1,0,3,82
Calvin Twigt,23,2026-02-20,Willem II Tilburg,Vitesse,7.3,90,,,0.0,0,0,0.0,0.02,35,44,0,0,1,0,6,58
Calvin Twigt,23,2026-02-16,Jong FC Utrecht,Willem II Tilburg,7.4,90,,,0.0,0,0,0.0,0.4,47,61,4,0,2,0,6,80
