Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Alessandro Ciranni,29,2026-04-24,FC Dordrecht,Willem II Tilburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alessandro Ciranni,29,2026-02-02,Jong Ajax,Willem II Tilburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Alessandro Ciranni,29,2026-01-23,Willem II Tilburg,VVV-Venlo,6.6,15,,,0.0,0,0,0.15,0.06,6,10,1,0,1,0,1,15
Alessandro Ciranni,29,2026-01-18,FC Eindhoven,Willem II Tilburg,7.1,90,,,0.0,0,0,0.0,0.06,34,44,0,0,2,0,4,63
Alessandro Ciranni,29,2025-12-21,Helmond Sport,Willem II Tilburg,7.4,90,,,0.0,0,0,0.13,0.1,39,49,3,0,1,0,4,68
Alessandro Ciranni,29,2025-12-18,Willem II Tilburg,Sparta Rotterdam,6.3,45,,,0.0,0,0,0.0,0.0,13,15,0,0,2,0,1,28
Alessandro Ciranni,29,2025-12-12,Willem II Tilburg,SC Cambuur,7.0,90,,,0.0,0,0,0.0,0.11,22,28,2,0,2,0,2,43
Alessandro Ciranni,29,2025-12-06,Willem II Tilburg,FC Dordrecht,7.1,90,,,0.0,0,0,0.0,0.07,33,43,1,0,1,0,3,73
Alessandro Ciranni,29,2025-11-28,FC Den Bosch,Willem II Tilburg,7.3,90,,,0.0,0,0,0.0,0.34,47,63,4,0,4,0,2,89
Alessandro Ciranni,29,2025-11-21,VVV-Venlo,Willem II Tilburg,7.0,90,,,0.0,0,0,0.0,0.01,27,32,0,0,3,0,3,61
Alessandro Ciranni,29,2025-11-15,Willem II Tilburg,FC Emmen,7.0,90,,,0.0,0,0,0.02,0.05,33,40,0,0,0,0,5,65
Alessandro Ciranni,29,2025-11-07,Willem II Tilburg,TOP Oss,6.8,79,,,0.0,0,0,0.05,0.11,31,40,2,0,0,0,3,69
Alessandro Ciranni,29,2025-11-03,Jong PSV Eindhoven,Willem II Tilburg,6.8,90,,,0.0,0,0,0.0,0.12,26,33,1,0,0,0,3,53
Alessandro Ciranni,29,2025-10-30,Willem II Tilburg,FC Dordrecht,7.4,60,,,0.0,0,0,0.0,0.0,22,26,1,0,1,0,1,39
Alessandro Ciranni,29,2025-10-26,Willem II Tilburg,MVV Maastricht,6.6,90,,,0.0,0,0,0.03,0.07,50,59,1,0,2,0,1,88
