Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Bailey Cadamarteri,21,2026-04-21,Oxford United,Wrexham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bailey Cadamarteri,21,2026-04-18,Wrexham,Stoke City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bailey Cadamarteri,21,2026-04-07,Wrexham,Southampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bailey Cadamarteri,21,2026-04-03,West Bromwich Albion,Wrexham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bailey Cadamarteri,21,2026-03-31,DR Congo,Jamaica,6.2,74,,,0.0,0,0,0.0,0.0,6,12,1,0,0,0,2,20
Bailey Cadamarteri,21,2026-03-27,New Caledonia,Jamaica,7.0,79,,,0.0,1,0,0.0,0.0,2,6,0,0,0,0,0,17
Bailey Cadamarteri,21,2026-03-21,Sheffield United,Wrexham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bailey Cadamarteri,21,2026-03-17,Watford,Wrexham,6.2,15,,,0.0,0,0,0.03,0.0,1,1,0,0,0,0,0,3
Bailey Cadamarteri,21,2026-03-13,Wrexham,Swansea City,6.2,11,,,0.0,0,0,0.14,0.0,0,0,0,0,0,0,0,3
Bailey Cadamarteri,21,2026-03-10,Wrexham,Hull City,7.2,12,,,0.0,0,0,0.0,0.52,2,2,2,0,0,0,0,2
Bailey Cadamarteri,21,2026-02-28,Charlton Athletic,Wrexham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bailey Cadamarteri,21,2026-02-24,Wrexham,Portsmouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bailey Cadamarteri,21,2026-02-21,Wrexham,Ipswich Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bailey Cadamarteri,21,2026-02-17,Bristol City,Wrexham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bailey Cadamarteri,21,2026-02-13,Wrexham,Ipswich Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
