Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Gonçalo Inácio,24,2026-05-16,Sporting CP,Gil Vicente,7.9,90,,,0.0,0,0,0.0,0.02,106,113,0,0,3,0,10,123
Gonçalo Inácio,24,2026-05-11,Rio Ave,Sporting CP,6.9,90,,,0.0,0,0,0.0,0.03,77,80,0,0,0,0,1,86
Gonçalo Inácio,24,2026-05-04,Sporting CP,Vitória SC,7.8,82,,,0.0,1,0,0.54,0.01,52,58,0,0,2,0,3,70
Gonçalo Inácio,24,2026-04-22,FC Porto,Sporting CP,6.7,11,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,5
Gonçalo Inácio,24,2026-04-19,Sporting CP,Benfica,7.4,90,,,0.0,0,0,0.07,0.06,55,67,1,0,0,0,4,79
Gonçalo Inácio,24,2026-04-15,Arsenal,Sporting CP,7.1,90,,,0.0,0,0,0.0,0.01,59,68,0,0,2,0,4,77
Gonçalo Inácio,24,2026-04-07,Sporting CP,Arsenal,6.9,90,,,0.0,0,0,0.0,0.01,52,66,0,0,0,0,3,76
Gonçalo Inácio,24,2026-04-03,Sporting CP,Santa Clara,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gonçalo Inácio,24,2026-04-01,USA,Portugal,7.0,70,,,0.0,0,0,0.0,0.0,45,50,0,0,1,0,3,57
Gonçalo Inácio,24,2026-03-29,Mexico,Portugal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gonçalo Inácio,24,2026-03-22,FC Alverca,Sporting CP,6.9,72,,,0.0,0,0,0.0,0.01,60,71,0,0,0,0,5,77
Gonçalo Inácio,24,2026-03-17,Sporting CP,Bodø/Glimt,9.4,120,,,0.0,1,0,0.15,0.05,112,126,0,0,2,0,2,142
Gonçalo Inácio,24,2026-03-11,Bodø/Glimt,Sporting CP,7.0,90,,,0.0,0,0,0.0,0.02,77,81,1,0,0,0,4,98
Gonçalo Inácio,24,2026-03-07,Sporting Braga,Sporting CP,7.5,90,,,0.0,1,0,0.05,0.0,40,47,0,0,1,0,2,59
Gonçalo Inácio,24,2026-03-03,Sporting CP,FC Porto,7.8,90,,,0.0,0,0,0.0,0.0,63,73,2,0,1,0,5,85
