Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Quaresma,24,2026-05-16,Sporting CP,Gil Vicente,8.6,90,,,0.0,1,0,0.1,0.01,83,88,0,0,1,0,6,103
Quaresma,24,2026-05-11,Rio Ave,Sporting CP,6.7,90,,,0.0,0,0,0.0,0.01,52,54,1,0,0,0,1,66
Quaresma,24,2026-05-04,Sporting CP,Vitória SC,7.5,90,,,0.0,0,0,0.0,0.22,42,47,1,0,0,0,2,69
Quaresma,24,2026-04-29,Sporting CP,Tondela,6.7,90,,,0.0,0,0,0.0,0.05,99,103,0,0,0,0,3,108
Quaresma,24,2026-04-26,AVS - Futebol SAD,Sporting CP,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Quaresma,24,2026-04-22,FC Porto,Sporting CP,7.3,90,,,0.0,0,0,0.0,0.0,46,49,0,0,1,0,3,67
Quaresma,24,2026-04-19,Sporting CP,Benfica,6.7,61,,,0.0,0,0,0.0,0.05,41,46,0,0,1,0,2,64
Quaresma,24,2026-04-15,Arsenal,Sporting CP,7.4,85,,,0.0,0,0,0.0,0.0,30,37,0,0,1,0,2,58
Quaresma,24,2026-04-11,CF Estrela Amadora,Sporting CP,7.2,90,,,0.0,0,0,0.0,0.03,87,90,0,0,1,0,4,97
Quaresma,24,2026-04-07,Sporting CP,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Quaresma,24,2026-04-03,Sporting CP,Santa Clara,8.0,90,,,0.0,0,0,0.11,0.25,83,88,2,0,2,0,3,100
Quaresma,24,2026-03-22,FC Alverca,Sporting CP,6.7,90,,,0.0,0,0,0.0,0.01,86,88,0,0,1,0,2,99
Quaresma,24,2026-03-17,Sporting CP,Bodø/Glimt,7.2,64,,,0.0,0,0,0.0,0.02,53,55,0,0,1,0,2,65
Quaresma,24,2026-03-11,Bodø/Glimt,Sporting CP,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Quaresma,24,2026-03-07,Sporting Braga,Sporting CP,6.5,9,,,0.0,0,0,0.0,0.0,3,5,0,0,1,0,2,9
