Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Samuel Ballet,25,2026-05-09,Galatasaray,Antalyaspor,5.9,90,,,0.0,0,0,0.04,0.0,3,7,0,0,1,0,2,23
Samuel Ballet,25,2026-05-03,Antalyaspor,Alanyaspor,6.7,90,,,0.0,0,0,0.04,0.01,19,20,0,0,2,0,8,43
Samuel Ballet,25,2026-04-17,Antalyaspor,Konyaspor,6.6,90,,,0.0,0,0,0.09,0.02,17,22,1,0,1,0,7,51
Samuel Ballet,25,2026-04-10,Beşiktaş JK,Antalyaspor,7.6,89,,,0.0,1,0,0.07,0.03,16,20,0,0,1,0,5,46
Samuel Ballet,25,2026-04-05,Antalyaspor,Eyüpspor,7.2,88,,,0.0,1,0,0.77,0.0,9,13,1,0,1,0,4,40
Samuel Ballet,25,2026-03-18,Başakşehir FK,Antalyaspor,5.9,89,,,0.0,0,0,0.0,0.0,10,15,0,0,0,0,4,34
Samuel Ballet,25,2026-03-13,Antalyaspor,Gaziantep FK,6.4,90,,,0.0,0,0,0.02,0.01,18,23,0,0,0,0,2,55
Samuel Ballet,25,2026-03-08,Çaykur Rizespor,Antalyaspor,6.4,90,,,0.0,0,0,0.05,0.19,27,33,2,0,0,0,9,71
Samuel Ballet,25,2026-03-05,Antalyaspor,Samsunspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Samuel Ballet,25,2026-03-01,Antalyaspor,Fenerbahçe,7.3,90,,,0.0,0,0,0.05,0.1,11,20,1,0,1,0,4,63
Samuel Ballet,25,2026-02-13,Antalyaspor,Samsunspor,8.3,90,,,0.0,2,0,0.37,0.0,5,11,0,0,0,0,5,42
Samuel Ballet,25,2026-02-07,Fatih Karagümrük,Antalyaspor,5.9,90,,,0.0,0,0,0.02,0.03,19,29,0,0,1,0,3,52
Samuel Ballet,25,2026-01-30,Antalyaspor,Trabzonspor,6.1,89,,,0.0,0,0,0.0,0.08,13,17,1,0,3,0,4,45
Samuel Ballet,25,2026-01-25,Antalyaspor,Gençlerbirliği,6.9,45,,,0.0,0,0,0.06,0.01,4,5,0,0,0,0,2,27
Samuel Ballet,25,2026-01-18,Kasımpaşa,Antalyaspor,6.3,67,,,0.0,0,0,0.0,0.06,8,13,1,0,0,0,6,33
