Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Samet Karakoc,23,2026-05-09,Galatasaray,Antalyaspor,6.1,14,,,0.0,0,0,0.01,0.0,0,2,0,0,0,0,0,5
Samet Karakoc,23,2026-05-03,Antalyaspor,Alanyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Samet Karakoc,23,2026-04-25,Göztepe,Antalyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Samet Karakoc,23,2026-04-17,Antalyaspor,Konyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Samet Karakoc,23,2026-04-10,Beşiktaş JK,Antalyaspor,,1,,,0.0,0,0,0.0,0.0,2,4,0,0,0,0,0,4
Samet Karakoc,23,2026-04-05,Antalyaspor,Eyüpspor,,2,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,4
Samet Karakoc,23,2026-03-18,Başakşehir FK,Antalyaspor,,1,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2
Samet Karakoc,23,2026-03-13,Antalyaspor,Gaziantep FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Samet Karakoc,23,2026-03-08,Çaykur Rizespor,Antalyaspor,6.6,22,,,0.0,0,0,0.0,0.04,4,7,1,0,0,0,3,19
Samet Karakoc,23,2026-03-05,Antalyaspor,Samsunspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Samet Karakoc,23,2026-03-01,Antalyaspor,Fenerbahçe,6.6,10,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,8
Samet Karakoc,23,2026-02-22,Kayserispor,Antalyaspor,6.5,19,,,0.0,0,0,0.0,0.15,2,5,1,0,0,0,2,17
Samet Karakoc,23,2026-02-13,Antalyaspor,Samsunspor,6.8,29,,,0.0,0,0,0.0,0.02,2,5,1,0,1,0,1,15
Samet Karakoc,23,2026-02-07,Fatih Karagümrük,Antalyaspor,6.1,45,,,0.0,0,0,0.11,0.0,10,15,0,0,0,0,2,23
Samet Karakoc,23,2026-01-30,Antalyaspor,Trabzonspor,6.0,86,,,0.0,0,0,0.08,0.0,4,5,0,0,1,0,4,22
