Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Matheus Mendes,27,2026-05-16,Famalicão,FC Alverca,6.8,90,,,0.0,0,0,0.0,0.0,19,25,0,0,0,0,12,39
Matheus Mendes,27,2026-05-10,FC Alverca,Estoril Praia,6.3,90,,,0.0,0,0,0.0,0.0,9,20,0,0,0,0,4,30
Matheus Mendes,27,2026-05-02,FC Porto,FC Alverca,6.4,90,,,0.0,0,0,0.0,0.0,5,17,0,0,0,0,10,28
Matheus Mendes,27,2026-04-24,FC Alverca,FC Arouca,6.4,90,,,0.0,0,0,0.0,0.0,14,21,0,0,0,0,4,29
Matheus Mendes,27,2026-04-18,CD Nacional,FC Alverca,7.0,90,,,0.0,0,0,0.0,0.0,15,19,0,0,0,0,14,36
Matheus Mendes,27,2026-04-12,FC Alverca,Casa Pia,7.1,90,,,0.0,0,0,0.0,0.0,14,22,0,0,0,0,8,36
Matheus Mendes,27,2026-04-04,Rio Ave,FC Alverca,7.9,90,,,0.0,0,0,0.0,0.0,17,31,0,0,0,0,14,50
Matheus Mendes,27,2026-03-22,FC Alverca,Sporting CP,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Matheus Mendes,27,2026-03-14,Gil Vicente,FC Alverca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Matheus Mendes,27,2026-03-07,FC Alverca,AVS - Futebol SAD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Matheus Mendes,27,2026-02-28,Vitória SC,FC Alverca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Matheus Mendes,27,2026-02-21,FC Alverca,Santa Clara,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Matheus Mendes,27,2026-02-13,Tondela,FC Alverca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Matheus Mendes,27,2026-02-08,Benfica,FC Alverca,9.2,90,,,0.0,0,0,0.0,0.0,11,24,0,0,0,0,9,40
Matheus Mendes,27,2026-01-31,FC Alverca,CF Estrela Amadora,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
