Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Rhaldney,27,2026-05-16,Famalicão,FC Alverca,7.1,81,,,0.0,0,0,0.0,0.02,34,38,0,0,1,0,4,45
Rhaldney,27,2026-05-10,FC Alverca,Estoril Praia,6.3,74,,,0.0,0,0,0.07,0.01,23,23,0,0,1,0,4,31
Rhaldney,27,2026-05-02,FC Porto,FC Alverca,6.3,89,,,0.0,0,0,0.0,0.01,20,22,0,0,1,0,2,28
Rhaldney,27,2026-04-24,FC Alverca,FC Arouca,6.9,89,,,0.0,0,0,0.04,0.03,20,23,1,0,2,0,7,33
Rhaldney,27,2026-04-18,CD Nacional,FC Alverca,6.1,45,,,0.0,0,0,0.05,0.03,21,24,0,0,2,0,2,37
Rhaldney,27,2026-04-12,FC Alverca,Casa Pia,8.0,87,,,0.0,1,0,0.07,0.05,43,44,1,0,0,0,5,59
Rhaldney,27,2026-04-04,Rio Ave,FC Alverca,6.7,74,,,0.0,0,0,0.03,0.01,41,43,0,0,0,0,4,55
Rhaldney,27,2026-03-22,FC Alverca,Sporting CP,6.6,90,,,0.0,0,0,0.09,0.01,26,28,0,0,0,0,2,42
Rhaldney,27,2026-03-14,Gil Vicente,FC Alverca,6.5,75,,,0.0,0,0,0.05,0.02,32,35,1,0,1,0,3,40
Rhaldney,27,2026-03-07,FC Alverca,AVS - Futebol SAD,6.8,78,,,0.0,0,0,0.0,0.02,51,57,0,0,2,0,4,69
Rhaldney,27,2026-02-28,Vitória SC,FC Alverca,6.7,89,,,0.0,0,0,0.03,0.01,31,33,0,0,1,0,2,45
Rhaldney,27,2026-02-21,FC Alverca,Santa Clara,6.4,18,,,0.0,0,0,0.0,0.0,13,14,0,0,1,0,1,17
Rhaldney,27,2026-02-13,Tondela,FC Alverca,6.8,85,,,0.0,0,0,0.0,0.06,30,31,0,0,0,0,8,45
Rhaldney,27,2026-02-08,Benfica,FC Alverca,6.3,19,,,0.0,0,0,0.0,0.01,6,7,1,0,0,0,0,8
Rhaldney,27,2026-01-31,Göztepe,Fatih Karagümrük,6.5,16,,,0.0,0,0,0.0,0.05,10,12,1,0,0,0,2,22
