Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Lucas Hernández,30,2026-05-13,RC Lens,Paris Saint-Germain,6.9,61,,,0.0,0,0,0.0,0.01,43,51,0,0,0,0,0,61
Lucas Hernández,30,2026-05-10,Paris Saint-Germain,Stade Brestois,7.9,90,,,0.0,0,0,0.02,0.05,78,90,1,0,0,0,9,113
Lucas Hernández,30,2026-05-06,FC Bayern München,Paris Saint-Germain,6.7,14,,,0.0,0,0,0.0,0.0,0,4,0,0,0,0,2,9
Lucas Hernández,30,2026-05-02,Paris Saint-Germain,Lorient,6.8,90,,,0.0,0,0,0.19,0.04,64,69,1,0,1,0,5,94
Lucas Hernández,30,2026-04-28,Paris Saint-Germain,FC Bayern München,6.6,11,,,0.0,0,0,0.0,0.0,4,4,0,0,1,0,0,6
Lucas Hernández,30,2026-04-25,Angers,Paris Saint-Germain,7.1,45,,,0.0,0,0,0.0,0.02,77,81,0,0,1,0,2,94
Lucas Hernández,30,2026-04-22,Paris Saint-Germain,Nantes,6.6,30,,,0.0,0,0,0.0,0.0,39,43,0,0,0,0,1,46
Lucas Hernández,30,2026-04-19,Paris Saint-Germain,Olympique Lyonnais,7.2,90,,,0.0,0,0,0.0,0.06,87,94,0,0,0,0,5,118
Lucas Hernández,30,2026-04-14,Liverpool FC,Paris Saint-Germain,7.0,52,,,0.0,0,0,0.0,0.0,11,15,0,0,1,0,2,31
Lucas Hernández,30,2026-04-08,Paris Saint-Germain,Liverpool FC,,2,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2
Lucas Hernández,30,2026-04-03,Paris Saint-Germain,Toulouse,6.7,90,,,0.0,0,0,0.0,0.02,83,92,0,0,2,0,6,105
Lucas Hernández,30,2026-03-29,Colombia,France,6.9,90,,,0.0,0,0,0.0,0.0,51,57,0,0,1,0,2,70
Lucas Hernández,30,2026-03-26,Brazil,France,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Lucas Hernández,30,2026-03-21,Nice,Paris Saint-Germain,7.2,90,,,0.0,0,0,0.0,0.02,70,76,1,0,1,0,2,89
Lucas Hernández,30,2026-03-17,Chelsea,Paris Saint-Germain,6.8,24,,,0.0,0,0,0.0,0.0,24,25,0,0,0,0,1,28
