Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Marquinhos,32,2026-05-13,RC Lens,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marquinhos,32,2026-05-10,Paris Saint-Germain,Stade Brestois,7.8,90,,,0.0,0,0,0.0,0.03,80,82,0,0,0,0,6,89
Marquinhos,32,2026-05-06,FC Bayern München,Paris Saint-Germain,6.5,90,,,0.0,0,0,0.0,0.0,18,22,0,0,0,0,1,31
Marquinhos,32,2026-05-02,Paris Saint-Germain,Lorient,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marquinhos,32,2026-04-28,Paris Saint-Germain,FC Bayern München,6.6,90,,,0.0,0,0,0.0,0.01,45,49,0,0,1,0,5,58
Marquinhos,32,2026-04-22,Paris Saint-Germain,Nantes,7.7,90,,,0.0,0,0,0.03,0.08,72,79,0,0,1,0,6,87
Marquinhos,32,2026-04-19,Paris Saint-Germain,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marquinhos,32,2026-04-14,Liverpool FC,Paris Saint-Germain,7.2,90,,,0.0,0,0,0.0,0.01,31,42,0,0,1,0,2,55
Marquinhos,32,2026-04-08,Paris Saint-Germain,Liverpool FC,7.5,90,,,0.0,0,0,0.0,0.02,80,84,0,0,0,0,5,90
Marquinhos,32,2026-04-03,Paris Saint-Germain,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marquinhos,32,2026-04-01,Croatia,Brazil,7.0,90,,,0.0,0,0,0.0,0.0,75,78,1,0,0,0,4,90
Marquinhos,32,2026-03-21,Nice,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marquinhos,32,2026-03-17,Chelsea,Paris Saint-Germain,7.5,90,,,0.0,0,0,0.0,0.0,51,58,0,0,1,0,0,67
Marquinhos,32,2026-03-11,Paris Saint-Germain,Chelsea,6.5,90,,,0.0,0,0,0.0,0.01,62,70,0,0,0,0,5,76
Marquinhos,32,2026-03-06,Paris Saint-Germain,AS Monaco,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
