Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Senny Mayulu,19,2026-05-13,RC Lens,Paris Saint-Germain,6.9,90,,,0.0,0,0,0.0,0.05,38,46,2,0,2,0,5,76
Senny Mayulu,19,2026-05-10,Paris Saint-Germain,Stade Brestois,8.6,90,,,0.0,0,0,0.15,0.69,71,79,6,0,2,0,7,111
Senny Mayulu,19,2026-05-06,FC Bayern München,Paris Saint-Germain,6.4,12,,,0.0,0,0,0.0,0.0,5,6,0,0,2,0,2,9
Senny Mayulu,19,2026-05-02,Paris Saint-Germain,Lorient,6.1,90,,,0.0,0,0,0.28,0.22,42,48,2,0,0,0,2,66
Senny Mayulu,19,2026-04-28,Paris Saint-Germain,FC Bayern München,6.5,11,,,0.0,0,0,0.09,0.0,2,3,0,0,0,0,1,5
Senny Mayulu,19,2026-04-25,Angers,Paris Saint-Germain,7.7,72,,,0.0,1,0,0.51,0.05,40,46,1,0,1,0,2,63
Senny Mayulu,19,2026-04-22,Paris Saint-Germain,Nantes,6.7,30,,,0.0,0,0,0.09,0.03,24,24,0,0,0,0,2,33
Senny Mayulu,19,2026-04-19,Paris Saint-Germain,Olympique Lyonnais,6.3,59,,,0.0,0,0,0.23,0.18,27,30,1,0,0,0,2,40
Senny Mayulu,19,2026-04-14,Liverpool FC,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Senny Mayulu,19,2026-04-08,Paris Saint-Germain,Liverpool FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Senny Mayulu,19,2026-03-21,Nice,Paris Saint-Germain,6.7,43,,,0.0,0,0,0.0,0.01,11,13,0,0,0,0,2,22
Senny Mayulu,19,2026-03-17,Chelsea,Paris Saint-Germain,7.5,45,,,0.0,1,0,0.08,0.04,9,10,0,0,2,0,4,18
Senny Mayulu,19,2026-03-11,Paris Saint-Germain,Chelsea,6.6,13,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,1,5
Senny Mayulu,19,2026-03-06,Paris Saint-Germain,AS Monaco,7.0,30,,,0.0,0,0,0.0,0.16,15,15,4,0,0,0,2,20
Senny Mayulu,19,2026-02-08,Paris Saint-Germain,Olympique de Marseille,6.9,75,,,0.0,0,0,0.04,0.07,21,26,2,0,1,0,5,35
