Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Zalán Vancsa,21,2026-05-09,K. Beerschot V.A.,Lommel SK,8.0,26,,,0.0,1,0,0.24,0.05,5,6,0,0,0,0,2,10
Zalán Vancsa,21,2026-05-02,Lommel SK,K. Beerschot V.A.,6.4,61,,,0.0,0,0,0.05,0.0,10,13,0,0,0,0,2,24
Zalán Vancsa,21,2026-04-27,RFC Liège,Lommel SK,9.2,79,,,0.0,2,0,0.42,0.05,10,16,1,0,1,0,2,32
Zalán Vancsa,21,2026-04-23,Lommel SK,RFC Liège,6.8,20,,,0.0,0,0,0.0,0.01,6,9,0,0,0,0,1,13
Zalán Vancsa,21,2026-04-17,K. Beerschot V.A.,Lommel SK,6.4,68,,,0.0,0,0,0.02,0.02,15,16,1,0,0,0,4,25
Zalán Vancsa,21,2026-04-11,Lommel SK,Club NXT U23,6.9,62,,,0.0,0,0,0.12,0.3,19,24,2,0,0,0,4,37
Zalán Vancsa,21,2026-03-31,Hungary U21,Ukraine U21,6.5,43,,,0.0,0,0,0.0,0.0,8,11,0,0,0,0,1,19
Zalán Vancsa,21,2026-03-26,Hungary U21,Israel U21,6.4,60,,,0.0,0,0,0.0,0.0,15,18,1,0,0,0,3,24
Zalán Vancsa,21,2026-03-15,Lommel SK,Royal Francs Borains,7.3,85,,,0.0,0,0,0.08,0.13,32,38,1,0,0,0,2,58
Zalán Vancsa,21,2026-03-11,KAA Gent Reserve U23,Lommel SK,6.5,34,,,0.0,0,0,0.0,0.05,14,18,1,0,1,0,3,25
Zalán Vancsa,21,2026-03-07,Lommel SK,KV Kortrijk,6.4,22,,,0.0,0,0,1.13,0.02,5,7,0,0,0,0,2,17
Zalán Vancsa,21,2026-03-01,Lommel SK,RFC Seraing,6.9,12,,,0.0,0,0,0.01,0.25,10,13,0,0,0,0,0,18
Zalán Vancsa,21,2026-02-21,KSC Lokeren,Lommel SK,6.5,18,,,0.0,0,0,0.0,0.01,8,8,0,0,1,0,0,12
Zalán Vancsa,21,2026-02-14,Lommel SK,RSCA Futures U23,6.6,10,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,1,4
Zalán Vancsa,21,2026-02-08,SK Beveren,Lommel SK,5.8,59,,,0.0,0,0,0.04,0.02,10,15,0,0,0,0,1,25
