Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Gonçalo Paciência,31,2026-05-11,Santa Clara,CD Nacional,6.3,24,,,0.0,0,0,0.1,0.0,5,5,0,0,0,0,1,13
Gonçalo Paciência,31,2026-05-02,FC Arouca,Santa Clara,6.7,76,,,0.0,0,0,0.02,0.0,13,14,0,0,0,0,0,28
Gonçalo Paciência,31,2026-04-26,Santa Clara,Sporting Braga,7.5,79,,,0.0,1,0,0.45,0.01,9,15,0,0,0,0,3,33
Gonçalo Paciência,31,2026-04-18,Casa Pia,Santa Clara,6.5,74,,,0.0,0,0,0.03,0.01,10,12,0,0,0,0,4,26
Gonçalo Paciência,31,2026-04-11,Santa Clara,Rio Ave,6.7,33,,,0.0,0,0,0.06,0.0,5,7,1,0,0,0,1,14
Gonçalo Paciência,31,2026-04-03,Sporting CP,Santa Clara,7.6,13,,,0.0,1,0,0.3,0.0,1,1,0,0,0,0,0,7
Gonçalo Paciência,31,2026-03-15,AVS - Futebol SAD,Santa Clara,6.7,19,,,0.0,0,0,0.0,0.0,3,6,0,0,0,0,1,10
Gonçalo Paciência,31,2026-03-08,Santa Clara,Vitória SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gonçalo Paciência,31,2026-03-01,Tondela,Santa Clara,6.3,26,,,0.0,0,0,0.1,0.01,4,6,0,0,0,0,0,12
Gonçalo Paciência,31,2026-02-21,FC Alverca,Santa Clara,6.5,65,,,0.0,0,0,0.05,0.0,6,8,0,0,0,0,0,19
Gonçalo Paciência,31,2026-02-13,Santa Clara,Benfica,7.4,62,,,0.0,1,0,0.1,0.02,13,20,0,0,0,0,3,30
Gonçalo Paciência,31,2026-02-07,CF Estrela Amadora,Santa Clara,6.3,26,,,0.0,0,0,0.29,0.06,5,7,1,0,0,0,0,15
Gonçalo Paciência,31,2026-01-31,Santa Clara,Estoril Praia,6.3,10,,,0.0,0,0,0.21,0.0,0,1,0,0,0,0,1,3
Gonçalo Paciência,31,2025-12-07,Sport Recife,Grêmio,6.5,60,,,0.0,0,0,0.24,0.01,17,24,0,0,0,0,1,38
Gonçalo Paciência,31,2025-12-04,Bahia,Sport Recife,7.1,10,,,0.0,0,0,0.09,0.01,4,4,0,0,0,0,0,13
