Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Gabriel Batista,27,2026-05-16,FC Porto,Santa Clara,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gabriel Batista,27,2026-05-11,Santa Clara,CD Nacional,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Gabriel Batista,27,2026-05-02,FC Arouca,Santa Clara,6.4,90,,,0.0,0,0,0.0,0.0,13,19,0,0,0,0,6,27
Gabriel Batista,27,2026-04-26,Santa Clara,Sporting Braga,5.6,90,,,0.0,0,0,0.0,0.0,11,20,0,0,0,0,11,28
Gabriel Batista,27,2026-04-18,Casa Pia,Santa Clara,8.6,90,,,0.0,0,0,0.0,0.0,25,39,0,0,0,0,16,51
Gabriel Batista,27,2026-04-11,Santa Clara,Rio Ave,7.0,90,,,0.0,0,0,0.0,0.0,25,31,0,0,0,0,9,41
Gabriel Batista,27,2026-04-03,Sporting CP,Santa Clara,7.1,90,,,0.0,0,0,0.0,0.0,16,26,0,0,0,0,5,34
Gabriel Batista,27,2026-03-21,Santa Clara,Gil Vicente,6.8,90,,,0.0,0,0,0.0,0.0,27,32,0,0,0,0,4,33
Gabriel Batista,27,2026-03-15,AVS - Futebol SAD,Santa Clara,6.9,90,,,0.0,0,0,0.0,0.0,15,25,0,0,0,0,15,36
Gabriel Batista,27,2026-03-08,Santa Clara,Vitória SC,8.1,90,,,0.0,0,0,0.0,0.0,17,39,0,0,0,0,8,48
Gabriel Batista,27,2026-03-01,Tondela,Santa Clara,6.5,90,,,0.0,0,0,0.0,0.0,14,19,1,0,0,0,9,27
Gabriel Batista,27,2026-02-21,FC Alverca,Santa Clara,6.5,90,,,0.0,0,0,0.0,0.0,13,15,0,0,0,0,7,20
Gabriel Batista,27,2026-02-13,Santa Clara,Benfica,7.2,90,,,0.0,0,0,0.0,0.0,20,29,0,0,0,0,6,36
Gabriel Batista,27,2026-02-07,CF Estrela Amadora,Santa Clara,6.4,90,,,0.0,0,0,0.0,0.0,18,25,0,0,0,0,6,33
Gabriel Batista,27,2026-01-31,Santa Clara,Estoril Praia,6.3,90,,,0.0,0,0,0.0,0.0,21,30,0,0,0,0,6,34
