Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Josan,2026-01-03,Elche,Villarreal,6.7,11,1247.0,2.0,113.36,0,0,0.0,0.02,13,14,0,0,0,0,0,22,0,1.6
Josan,2026-01-10,Valencia,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Josan,2026-01-14,Real Betis,Elche,7.5,69,7513.0,15.0,108.88,0,0,0.0,0.0,27,30,4,0,1,0,5,49,0,2.0
Josan,2026-01-19,Elche,Sevilla,7.1,68,7362.0,13.0,108.26,0,0,0.0,0.15,13,17,0,0,0,0,4,41,0,1.77
Josan,2026-01-23,Levante UD,Elche,6.5,28,2990.0,5.0,106.79,0,0,0.0,0.0,5,5,0,0,0,0,0,12,0,1.67
Josan,2026-02-20,Athletic Club,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Josan,2026-03-01,Elche,Espanyol,6.9,24,2616.0,5.0,109.0,0,0,0.0,0.17,10,12,4,0,0,0,2,17,0,1.91
Josan,2026-03-08,Villarreal,Elche,6.6,22,2423.0,4.0,110.14,0,0,0.0,0.04,11,15,1,0,0,0,1,24,0,1.65
Josan,2026-03-14,Real Madrid,Elche,6.4,26,2852.0,8.0,109.69,0,0,0.0,0.0,12,13,0,0,2,0,3,20,0,2.81
Josan,2026-03-21,Elche,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Josan,2026-04-03,Rayo Vallecano,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Josan,2026-04-11,Elche,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Josan,2026-04-22,Elche,Atlético Madrid,7.1,23,2495.0,6.0,108.48,0,0,0.0,0.22,12,12,1,0,1,0,0,19,0,2.4
Josan,2026-04-26,Real Oviedo,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
