Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Iñaki Peña,2026-01-19,Elche,Sevilla,7.4,90,9844.0,17.0,109.38,0,0,0.0,0.01,28,55,0,0,0,0,9,67,0,1.73
Iñaki Peña,2026-01-23,Levante UD,Elche,6.1,90,9806.0,17.0,108.96,0,0,0.0,0.0,34,43,0,0,0,0,10,55,0,1.73
Iñaki Peña,2026-01-31,Elche,FC Barcelona,6.5,90,9881.0,17.0,109.79,0,0,0.0,0.01,36,55,0,0,0,0,12,67,0,1.72
Iñaki Peña,2026-02-07,Real Sociedad,Elche,6.0,90,9995.0,17.0,111.06,0,0,0.0,0.13,60,81,1,0,0,0,13,91,0,1.7
Iñaki Peña,2026-02-13,Elche,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Iñaki Peña,2026-02-20,Athletic Club,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Iñaki Peña,2026-03-01,Elche,Espanyol,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Iñaki Peña,2026-03-08,Villarreal,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Iñaki Peña,2026-03-14,Real Madrid,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Iñaki Peña,2026-03-21,Elche,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Iñaki Peña,2026-04-03,Rayo Vallecano,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Iñaki Peña,2026-04-11,Elche,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Iñaki Peña,2026-04-22,Elche,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Iñaki Peña,2026-04-26,Real Oviedo,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
