Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Léo Pétrot,2026-01-19,Elche,Sevilla,6.4,90,9685.0,17.0,107.61,0,0,0.07,0.01,28,37,0,0,0,0,2,50,0,1.76
Léo Pétrot,2026-01-23,Levante UD,Elche,6.8,90,9953.0,20.0,110.59,0,0,0.2,0.0,61,77,0,0,2,0,7,99,0,2.01
Léo Pétrot,2026-01-31,Elche,FC Barcelona,7.5,16,1743.0,3.0,108.94,0,0,0.0,0.0,11,11,0,0,0,0,0,15,0,1.72
Léo Pétrot,2026-02-07,Real Sociedad,Elche,7.5,73,8021.0,15.0,109.88,0,0,0.0,0.01,43,50,0,0,1,0,6,67,0,1.87
Léo Pétrot,2026-02-13,Elche,Osasuna,6.8,90,9710.0,19.0,107.89,0,0,0.0,0.05,32,38,0,0,1,0,3,53,0,1.96
Léo Pétrot,2026-02-20,Athletic Club,Elche,6.6,75,8143.0,14.0,108.57,0,0,0.0,0.0,29,34,0,0,0,0,4,52,0,1.72
Léo Pétrot,2026-03-01,Elche,Espanyol,6.5,90,9878.0,17.0,109.76,0,0,0.06,0.01,67,73,0,0,0,0,4,90,0,1.72
Léo Pétrot,2026-03-08,Villarreal,Elche,7.0,90,9890.0,19.0,109.89,0,0,0.0,0.01,68,80,0,0,1,0,6,87,0,1.92
Léo Pétrot,2026-03-14,Real Madrid,Elche,6.2,64,6913.0,14.0,108.02,0,0,0.0,0.01,23,26,0,0,1,0,1,43,0,2.03
Léo Pétrot,2026-03-21,Elche,Mallorca,,1,134.0,2.0,134.0,0,0,0.02,0.0,1,1,0,0,1,0,1,4,0,14.93
Léo Pétrot,2026-04-03,Rayo Vallecano,Elche,6.7,90,9580.0,17.0,106.44,0,0,0.0,0.01,12,16,0,0,0,0,0,31,0,1.77
Léo Pétrot,2026-04-11,Elche,Valencia,7.4,90,9757.0,19.0,108.41,0,0,0.13,0.01,52,56,0,0,1,0,0,73,0,1.95
Léo Pétrot,2026-04-22,Elche,Atlético Madrid,7.1,82,9000.0,19.0,109.76,0,0,0.0,0.04,62,74,0,0,2,0,3,84,0,2.11
Léo Pétrot,2026-04-26,Real Oviedo,Elche,6.8,8,886.0,2.0,110.75,0,0,0.0,0.0,1,1,0,0,0,0,1,8,0,2.26
