Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ali Lajami,30,2026-05-12,Al-Nassr,Al-Hilal,6.8,21,,,0.0,0,0,0.0,0.01,14,17,0,0,1,0,1,23
Ali Lajami,30,2026-05-08,Al-Hilal,Al-Kholood,,2,,,0.0,0,0,0.0,0.0,1,1,1,0,0,0,0,4
Ali Lajami,30,2026-05-05,Al-Khaleej,Al-Hilal,6.9,83,,,0.0,0,0,0.0,0.03,54,55,0,0,4,0,5,70
Ali Lajami,30,2026-05-02,Al-Hazem,Al-Hilal,6.6,14,,,0.0,0,0,0.23,0.0,7,7,0,0,0,0,2,13
Ali Lajami,30,2026-04-28,Al-Hilal,Damac FC,6.6,10,,,0.0,0,0,0.0,0.0,5,5,0,0,1,0,0,9
Ali Lajami,30,2026-04-13,Al-Hilal,Al-Sadd,6.9,65,,,0.0,0,0,0.0,0.01,31,32,0,0,1,0,2,44
Ali Lajami,30,2026-04-08,Al-Hilal,Al-Kholood,6.7,19,,,0.0,0,0,0.0,0.0,18,20,0,0,2,0,2,25
Ali Lajami,30,2026-04-04,Al-Hilal,Al-Taawoun,6.9,9,,,0.0,0,0,0.0,0.0,11,11,0,0,1,0,1,16
Ali Lajami,30,2026-03-27,Saudi Arabia,Egypt,5.9,23,,,0.0,0,0,0.0,0.0,16,18,0,0,1,0,2,19
Ali Lajami,30,2026-03-18,Al-Ahli,Al-Hilal,7.3,63,,,0.0,0,0,0.0,0.0,16,18,0,0,1,0,4,30
Ali Lajami,30,2026-03-14,Al-Fateh,Al-Hilal,6.7,9,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Ali Lajami,30,2026-03-06,Al-Hilal,Al-Najma SC,7.0,90,,,0.0,0,0,0.12,0.01,39,44,0,0,4,0,4,59
Ali Lajami,30,2026-02-27,Al-Shabab,Al-Hilal,6.4,90,,,0.0,0,0,0.0,0.07,35,39,1,0,4,0,4,58
Ali Lajami,30,2026-02-24,Al-Taawoun,Al-Hilal,6.8,20,,,0.0,0,0,0.0,0.0,16,16,0,0,0,0,3,17
Ali Lajami,30,2026-02-21,Al-Hilal,Al-Ittihad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
