Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mohamed Kanno,31,2026-05-12,Al-Nassr,Al-Hilal,6.7,90,,,0.0,0,0,0.0,0.03,38,47,1,0,1,0,3,56
Mohamed Kanno,31,2026-05-08,Al-Hilal,Al-Kholood,6.5,90,,,0.0,0,0,0.0,0.0,34,37,0,0,1,0,4,49
Mohamed Kanno,31,2026-05-05,Al-Khaleej,Al-Hilal,6.4,90,,,0.0,0,0,0.1,0.1,46,47,0,0,2,0,6,55
Mohamed Kanno,31,2026-05-02,Al-Hazem,Al-Hilal,7.6,90,,,0.0,0,0,0.07,0.01,27,32,0,0,1,0,8,48
Mohamed Kanno,31,2026-04-28,Al-Hilal,Damac FC,7.0,72,,,0.0,0,0,0.03,0.19,55,59,1,0,1,0,2,70
Mohamed Kanno,31,2026-04-13,Al-Hilal,Al-Sadd,7.3,85,,,0.0,0,0,0.09,0.43,34,41,1,0,2,0,2,52
Mohamed Kanno,31,2026-04-08,Al-Hilal,Al-Kholood,6.9,45,,,0.0,0,0,0.0,0.02,26,29,0,0,1,0,3,36
Mohamed Kanno,31,2026-04-04,Al-Hilal,Al-Taawoun,6.9,90,,,0.0,0,0,0.02,0.09,42,45,1,0,1,0,6,58
Mohamed Kanno,31,2026-03-31,Serbia,Saudi Arabia,6.2,84,,,0.0,0,0,0.0,0.0,17,22,0,0,1,0,2,41
Mohamed Kanno,31,2026-03-27,Saudi Arabia,Egypt,6.9,87,,,0.0,0,0,0.0,0.0,66,73,2,0,0,0,5,80
Mohamed Kanno,31,2026-03-18,Al-Ahli,Al-Hilal,6.5,110,,,0.0,0,0,0.0,0.0,26,28,0,0,0,0,6,42
Mohamed Kanno,31,2026-03-14,Al-Fateh,Al-Hilal,8.0,89,,,0.0,0,0,0.09,0.56,40,46,2,0,2,0,7,69
Mohamed Kanno,31,2026-03-06,Al-Hilal,Al-Najma SC,7.6,90,,,0.0,0,0,0.13,0.34,78,83,2,0,1,0,8,95
Mohamed Kanno,31,2026-02-27,Al-Shabab,Al-Hilal,7.8,69,,,0.0,1,0,0.08,0.11,31,33,1,0,0,0,0,45
Mohamed Kanno,31,2026-02-24,Al-Taawoun,Al-Hilal,7.1,90,,,0.0,0,0,0.13,0.05,58,61,0,0,1,0,7,72
