Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Marvin Benjamins,23,2026-02-06,Preußen Münster,VfL Bochum 1848,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Marvin Benjamins,23,2026-01-30,1. FC Nürnberg,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Marvin Benjamins,23,2026-01-25,SC Paderborn 07,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Marvin Benjamins,23,2026-01-17,Preußen Münster,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Marvin Benjamins,23,2025-11-07,SpVgg Greuther Fürth,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Marvin Benjamins,23,2025-10-31,Preußen Münster,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Marvin Benjamins,23,2025-10-26,1. FC Magdeburg,Preußen Münster,2. Bundesliga,6.4,13,,0,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,10,F,ATT
Marvin Benjamins,23,2025-10-18,Preußen Münster,SG Dynamo Dresden,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Marvin Benjamins,23,2025-08-22,Preußen Münster,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Marvin Benjamins,23,2025-08-02,Karlsruher SC,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Marvin Benjamins,23,2024-08-31,1. FC Düren,SV Rödinghausen,Regionalliga West,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
