Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Rico Preißinger,29,2026-05-10,Preußen Münster,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Rico Preißinger,29,2026-04-25,Preußen Münster,Arminia Bielefeld,2. Bundesliga,6.3,58,,0,0.0,0,0,0.0,0.01,21,29,0,0,2,0,4,39,M,MC
Rico Preißinger,29,2026-04-19,FC Schalke 04,Preußen Münster,2. Bundesliga,6.4,45,,0,0.0,0,0,0.0,0.01,12,18,0,0,0,0,1,26,M,MC
Rico Preißinger,29,2026-04-11,Preußen Münster,SpVgg Greuther Fürth,2. Bundesliga,7.0,76,,0,0.0,0,0,0.0,0.0,32,36,0,0,1,0,11,51,M,MC
Rico Preißinger,29,2026-03-22,Preußen Münster,1. FC Magdeburg,2. Bundesliga,6.4,65,,0,0.0,0,0,0.0,0.02,33,40,1,0,4,0,7,54,M,MC
Rico Preißinger,29,2026-03-15,SG Dynamo Dresden,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Rico Preißinger,29,2026-03-08,Preußen Münster,Hertha BSC,2. Bundesliga,6.7,45,,0,0.0,0,0,0.0,0.0,11,17,0,0,2,0,3,27,M,MC
Rico Preißinger,29,2026-03-01,Eintracht Braunschweig,Preußen Münster,2. Bundesliga,6.3,62,,0,0.0,0,0,0.0,0.3,44,57,1,0,1,0,4,66,M,MC
Rico Preißinger,29,2026-02-22,Preußen Münster,1. FC Kaiserslautern,2. Bundesliga,6.6,80,,0,0.0,0,0,0.02,0.01,35,38,0,0,1,0,4,49,M,MC
Rico Preißinger,29,2026-02-13,Fortuna Düsseldorf,Preußen Münster,2. Bundesliga,6.7,45,,0,0.0,0,0,0.07,0.01,19,20,0,0,0,0,3,27,M,MC
Rico Preißinger,29,2026-02-06,Preußen Münster,VfL Bochum 1848,2. Bundesliga,6.4,14,,0,0.0,0,0,0.02,0.0,2,4,0,0,0,0,1,10,M,MC
Rico Preißinger,29,2026-01-25,SC Paderborn 07,Preußen Münster,2. Bundesliga,6.5,11,,0,0.0,0,0,0.0,0.03,3,6,0,0,0,0,0,6,M,MC
Rico Preißinger,29,2026-01-17,Preußen Münster,Karlsruher SC,2. Bundesliga,6.4,28,,0,0.0,0,0,0.0,0.02,19,21,0,0,0,0,2,25,M,MC
Rico Preißinger,29,2025-12-21,Preußen Münster,SV 07 Elversberg,2. Bundesliga,6.6,17,,0,0.0,0,0,0.0,0.01,18,21,0,0,0,0,2,22,M,MC
