Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Etienne Amenyido,28,2026-04-19,FC Schalke 04,Preußen Münster,2. Bundesliga,5.9,81,,0,0.0,0,0,0.0,0.0,9,14,0,0,0,0,2,25,F,ATT
Etienne Amenyido,28,2026-04-11,Preußen Münster,SpVgg Greuther Fürth,2. Bundesliga,6.2,90,,0,0.0,0,0,0.46,0.01,10,14,0,0,0,0,0,35,F,ATT
Etienne Amenyido,28,2026-04-05,Holstein Kiel,Preußen Münster,2. Bundesliga,6.8,87,,0,0.0,0,0,0.46,0.04,8,12,1,0,1,0,2,36,F,ATT
Etienne Amenyido,28,2026-03-22,Preußen Münster,1. FC Magdeburg,2. Bundesliga,7.5,90,,0,0.0,1,0,0.5,0.03,16,20,1,0,1,0,4,48,F,ATT
Etienne Amenyido,28,2026-03-15,SG Dynamo Dresden,Preußen Münster,2. Bundesliga,6.6,30,,0,0.0,0,0,0.16,0.01,10,11,0,0,0,0,0,22,F,ATT
Etienne Amenyido,28,2026-03-08,Preußen Münster,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Etienne Amenyido,28,2026-03-01,Eintracht Braunschweig,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Etienne Amenyido,28,2026-02-22,Preußen Münster,1. FC Kaiserslautern,2. Bundesliga,6.9,34,,0,0.0,0,0,0.0,0.1,12,14,2,0,0,0,1,27,F,ATT
Etienne Amenyido,28,2026-02-13,Fortuna Düsseldorf,Preußen Münster,2. Bundesliga,6.3,45,,0,0.0,0,0,0.0,0.0,10,11,0,0,0,0,1,16,F,ATT
Etienne Amenyido,28,2026-02-06,Preußen Münster,VfL Bochum 1848,2. Bundesliga,6.6,85,,0,0.0,0,0,0.0,0.01,7,12,0,0,0,0,3,35,F,ATT
Etienne Amenyido,28,2026-01-30,1. FC Nürnberg,Preußen Münster,2. Bundesliga,6.0,73,,0,0.0,0,0,0.15,0.18,12,18,1,0,0,0,0,29,F,ATT
Etienne Amenyido,28,2026-01-25,SC Paderborn 07,Preußen Münster,2. Bundesliga,7.4,68,,0,0.0,1,0,0.58,0.0,8,9,0,0,0,0,3,25,F,ATT
Etienne Amenyido,28,2026-01-17,Preußen Münster,Karlsruher SC,2. Bundesliga,6.2,72,,0,0.0,0,0,0.04,0.02,14,17,0,0,1,0,2,29,F,ATT
Etienne Amenyido,28,2025-12-21,Preußen Münster,SV 07 Elversberg,2. Bundesliga,7.7,10,,0,0.0,1,0,0.32,0.0,2,3,0,0,0,0,0,5,F,ATT
