Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Tobias Raschl,26,2026-05-17,SV 07 Elversberg,Preußen Münster,2. Bundesliga,6.4,90,,0,0.0,0,0,0.04,0.07,12,17,1,0,1,0,6,34,M,MC
Tobias Raschl,26,2026-05-10,Preußen Münster,Darmstadt 98,2. Bundesliga,6.5,25,,0,0.0,0,0,0.03,0.05,3,8,0,0,0,0,2,18,M,MC
Tobias Raschl,26,2026-05-03,Hannover 96,Preußen Münster,2. Bundesliga,7.0,19,,0,0.0,0,0,0.08,0.27,5,7,2,0,0,0,0,17,M,MC
Tobias Raschl,26,2026-04-25,Preußen Münster,Arminia Bielefeld,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Tobias Raschl,26,2026-04-19,FC Schalke 04,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Tobias Raschl,26,2026-04-11,Preußen Münster,SpVgg Greuther Fürth,2. Bundesliga,6.7,14,,0,0.0,0,0,0.04,0.0,2,4,0,0,0,0,0,13,M,MC
Tobias Raschl,26,2026-04-05,Holstein Kiel,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Tobias Raschl,26,2026-03-22,Preußen Münster,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Tobias Raschl,26,2026-02-22,Preußen Münster,1. FC Kaiserslautern,2. Bundesliga,6.0,56,,0,0.0,0,0,0.03,0.0,9,17,0,0,0,0,2,23,M,MC
Tobias Raschl,26,2026-02-13,Fortuna Düsseldorf,Preußen Münster,2. Bundesliga,6.8,16,,0,0.0,0,0,0.02,0.0,4,4,0,0,0,0,1,14,M,MC
Tobias Raschl,26,2026-02-06,Preußen Münster,VfL Bochum 1848,2. Bundesliga,6.6,14,,0,0.0,0,0,0.0,0.01,3,10,0,0,0,0,2,21,M,MC
Tobias Raschl,26,2025-12-20,1. FC Kaiserslautern,1. FC Magdeburg,2. Bundesliga,6.8,14,,0,0.0,0,0,0.0,0.0,9,14,0,0,0,0,2,17,M,MC
Tobias Raschl,26,2025-12-13,Arminia Bielefeld,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Tobias Raschl,26,2025-12-06,1. FC Kaiserslautern,SG Dynamo Dresden,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Tobias Raschl,26,2025-12-02,Hertha BSC,1. FC Kaiserslautern,DFB Pokal,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
