Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Zidan Sertdemir,21,2026-05-17,SV 07 Elversberg,Preußen Münster,2. Bundesliga,6.6,16,,0,0.0,0,0,0.0,0.0,8,8,0,0,0,0,1,11,M,MC
Zidan Sertdemir,21,2026-05-03,Hannover 96,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Zidan Sertdemir,21,2026-04-11,Preußen Münster,SpVgg Greuther Fürth,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Zidan Sertdemir,21,2026-03-22,Preußen Münster,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Zidan Sertdemir,21,2026-03-15,SG Dynamo Dresden,Preußen Münster,2. Bundesliga,6.1,45,,0,0.0,0,0,0.0,0.0,21,24,0,0,0,0,1,29,M,MC
Zidan Sertdemir,21,2026-03-08,Preußen Münster,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Zidan Sertdemir,21,2026-02-22,Preußen Münster,1. FC Kaiserslautern,2. Bundesliga,6.8,34,,0,0.0,0,0,0.07,0.02,13,15,0,0,0,0,4,29,M,MC
Zidan Sertdemir,21,2026-02-13,Fortuna Düsseldorf,Preußen Münster,2. Bundesliga,6.3,74,,0,0.0,0,0,0.0,0.01,21,29,0,0,0,0,1,45,M,MC
Zidan Sertdemir,21,2026-02-06,Preußen Münster,VfL Bochum 1848,2. Bundesliga,6.2,76,,0,0.0,0,0,0.0,0.0,25,30,0,0,0,0,0,42,M,MC
Zidan Sertdemir,21,2026-01-30,1. FC Nürnberg,Preußen Münster,2. Bundesliga,6.3,73,,0,0.0,0,0,0.0,0.07,23,27,2,0,0,0,3,35,M,MC
Zidan Sertdemir,21,2026-01-25,SC Paderborn 07,Preußen Münster,2. Bundesliga,6.9,79,,0,0.0,0,0,0.0,0.03,17,20,1,0,0,0,5,29,M,MC
Zidan Sertdemir,21,2026-01-17,Preußen Münster,Karlsruher SC,2. Bundesliga,6.3,82,,0,0.0,0,0,0.4,0.03,22,27,1,0,0,0,2,41,M,MC
Zidan Sertdemir,21,2025-12-21,Preußen Münster,SV 07 Elversberg,2. Bundesliga,6.7,40,,0,0.0,0,0,0.03,0.01,13,21,0,0,0,0,5,32,M,MC
Zidan Sertdemir,21,2025-12-14,Darmstadt 98,Preußen Münster,2. Bundesliga,6.6,42,,0,0.0,0,0,0.02,0.04,11,12,0,0,0,0,0,21,M,MC
