Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Karim Dermane,2026-01-24,Stade Rennais,Lorient,6.9,63,6816.0,14.0,108.19,0,0,0.0,0.01,15,24,0,0,1,0,4,36,0,2.05
Karim Dermane,2026-01-31,Lorient,Nantes,6.4,16,1760.0,3.0,110.0,0,0,0.0,0.0,7,8,0,0,0,0,1,16,0,1.7
Karim Dermane,2026-02-04,Lorient,Paris FC,7.3,86,9298.0,17.0,108.12,0,0,0.0,0.0,34,37,4,0,0,0,4,52,0,1.83
Karim Dermane,2026-02-07,Stade Brestois,Lorient,6.8,17,1915.0,5.0,112.65,0,0,0.0,0.07,15,16,1,0,1,0,3,22,0,2.61
Karim Dermane,2026-02-15,Lorient,Angers,6.6,16,1756.0,3.0,109.75,0,0,0.05,0.03,14,15,0,0,0,0,0,18,0,1.71
Karim Dermane,2026-02-22,Nice,Lorient,6.9,67,7362.0,13.0,109.88,0,0,0.16,0.15,24,27,3,0,0,0,10,48,0,1.77
Karim Dermane,2026-03-01,Lorient,Auxerre,6.4,18,1986.0,6.0,110.33,0,0,0.0,0.0,7,9,0,0,2,0,2,17,0,3.02
Karim Dermane,2026-03-04,Lorient,Nice,6.4,18,1970.0,5.0,109.44,0,0,0.0,0.0,6,9,1,0,1,0,2,13,0,2.54
Karim Dermane,2026-03-08,Lille,Lorient,6.9,80,8647.0,15.0,108.09,0,0,0.0,0.05,28,31,1,0,0,0,7,38,0,1.73
Karim Dermane,2026-03-14,Lorient,RC Lens,7.1,82,8895.0,16.0,108.48,0,0,0.0,0.01,21,29,0,0,0,0,9,41,0,1.8
Karim Dermane,2026-03-21,Toulouse,Lorient,6.8,73,7887.0,15.0,108.04,0,0,0.0,0.03,29,30,1,0,1,0,4,41,0,1.9
Karim Dermane,2026-04-05,Lorient,Paris FC,6.3,18,1978.0,3.0,109.89,0,0,0.0,0.0,5,6,0,0,0,0,2,15,0,1.52
Karim Dermane,2026-04-18,Lorient,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Karim Dermane,2026-04-26,Lorient,RC Strasbourg,6.4,8,886.0,2.0,110.75,0,0,0.0,0.02,7,7,0,0,0,0,0,11,0,2.26
