Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Aiyegun Tosin,2026-01-05,Egypt,Benin,6.7,32,3389.0,6.0,105.91,0,0,0.0,0.0,2,2,0,0,0,0,0,7,0,1.77
Aiyegun Tosin,2026-02-04,Lorient,Paris FC,6.1,22,2348.0,4.0,106.73,0,0,0.0,0.0,0,3,0,0,0,0,1,6,0,1.7
Aiyegun Tosin,2026-02-07,Stade Brestois,Lorient,6.2,27,2898.0,5.0,107.33,0,0,0.01,0.01,6,8,0,0,0,0,1,12,0,1.73
Aiyegun Tosin,2026-02-15,Lorient,Angers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aiyegun Tosin,2026-02-22,Nice,Lorient,6.3,23,2478.0,4.0,107.74,0,0,0.0,0.01,7,10,1,0,0,0,1,12,0,1.61
Aiyegun Tosin,2026-03-01,Lorient,Auxerre,6.4,10,1071.0,2.0,107.1,0,0,0.0,0.0,3,4,0,0,0,0,0,5,0,1.87
Aiyegun Tosin,2026-03-04,Lorient,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aiyegun Tosin,2026-03-08,Lille,Lorient,6.5,66,6984.0,13.0,105.82,0,0,0.05,0.03,5,5,1,0,0,0,1,10,0,1.86
Aiyegun Tosin,2026-03-14,Lorient,RC Lens,7.2,26,2764.0,5.0,106.31,1,0,0.45,0.0,1,1,0,0,0,0,0,8,0,1.81
Aiyegun Tosin,2026-03-21,Toulouse,Lorient,6.5,17,1840.0,3.0,108.24,0,0,0.0,0.01,8,9,0,0,0,0,1,10,0,1.63
Aiyegun Tosin,2026-04-05,Lorient,Paris FC,6.6,18,1932.0,3.0,107.33,0,0,0.11,0.02,4,4,0,0,0,0,1,7,0,1.55
Aiyegun Tosin,2026-04-12,Olympique Lyonnais,Lorient,6.7,17,1823.0,3.0,107.24,0,0,0.0,0.01,6,7,0,0,0,0,0,9,0,1.65
Aiyegun Tosin,2026-04-18,Lorient,Olympique de Marseille,6.7,15,1630.0,3.0,108.67,0,0,0.03,0.0,3,5,0,0,0,0,1,10,0,1.84
Aiyegun Tosin,2026-04-26,Lorient,RC Strasbourg,6.5,21,2230.0,4.0,106.19,0,0,0.0,0.01,3,5,0,0,0,0,0,6,0,1.79
