Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Théo Le Bris,2026-01-10,Hauts Lyonnais,Lorient,7.4,90,9848.0,19.0,109.42,0,0,0.0,0.0,37,45,3,0,1,0,9,68,0,1.93
Théo Le Bris,2026-01-16,AS Monaco,Lorient,6.5,89,9504.0,17.0,106.79,0,0,0.0,0.02,22,27,0,0,0,0,1,35,0,1.79
Théo Le Bris,2026-01-24,Stade Rennais,Lorient,6.4,90,9568.0,19.0,106.31,0,0,0.0,0.01,10,13,0,0,1,0,1,25,0,1.99
Théo Le Bris,2026-01-31,Lorient,Nantes,7.3,90,9744.0,17.0,108.27,0,0,0.0,0.33,34,39,1,0,0,0,4,58,0,1.74
Théo Le Bris,2026-02-04,Lorient,Paris FC,7.4,22,2444.0,6.0,111.09,0,0,0.0,0.0,15,18,1,0,1,0,3,23,0,2.45
Théo Le Bris,2026-02-07,Stade Brestois,Lorient,7.2,90,9727.0,20.0,108.08,0,0,0.15,0.15,40,44,0,0,2,0,0,66,0,2.06
Théo Le Bris,2026-02-15,Lorient,Angers,6.6,85,9214.0,18.0,108.4,0,0,0.0,0.05,31,36,1,0,1,0,4,57,0,1.95
Théo Le Bris,2026-02-22,Nice,Lorient,6.3,77,8303.0,16.0,107.83,0,0,0.27,0.08,23,27,1,0,1,0,3,43,0,1.93
Théo Le Bris,2026-03-01,Lorient,Auxerre,6.5,89,9517.0,17.0,106.93,0,0,0.09,0.0,17,21,0,0,0,0,3,32,0,1.79
Théo Le Bris,2026-03-04,Lorient,Nice,6.6,80,8551.0,15.0,106.89,0,0,0.0,0.0,8,10,0,0,0,0,4,24,0,1.75
Théo Le Bris,2026-03-08,Lille,Lorient,6.8,24,2566.0,5.0,106.92,0,0,0.0,0.0,6,6,0,0,0,0,0,11,0,1.95
Théo Le Bris,2026-03-14,Lorient,RC Lens,6.9,89,9576.0,20.0,107.6,0,0,0.0,0.0,19,24,0,0,2,0,4,43,0,2.09
Théo Le Bris,2026-03-21,Toulouse,Lorient,6.6,79,8513.0,18.0,107.76,0,0,0.0,0.03,22,26,0,0,2,0,4,40,0,2.11
Théo Le Bris,2026-04-05,Lorient,Paris FC,6.9,81,8736.0,17.0,107.85,0,0,0.15,0.02,28,30,0,0,1,0,1,52,0,1.95
Théo Le Bris,2026-04-12,Olympique Lyonnais,Lorient,6.5,23,2453.0,6.0,106.65,0,0,0.0,0.0,4,5,0,0,1,0,0,9,0,2.45
