Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Arthur Avom Ebong,2026-02-04,Lorient,Paris FC,7.2,90,9806.0,19.0,108.96,0,0,0.0,0.0,40,45,0,0,1,0,6,67,0,1.94
Arthur Avom Ebong,2026-02-07,Stade Brestois,Lorient,7.2,80,8807.0,17.0,110.09,0,0,0.0,0.11,52,65,2,0,1,0,6,79,0,1.93
Arthur Avom Ebong,2026-02-15,Lorient,Angers,6.4,23,2499.0,4.0,108.65,0,0,0.0,0.01,15,18,0,0,0,0,0,20,0,1.6
Arthur Avom Ebong,2026-02-22,Nice,Lorient,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Arthur Avom Ebong,2026-03-01,Lorient,Auxerre,6.8,19,2108.0,4.0,110.95,0,0,0.0,0.07,11,15,2,0,0,0,1,24,0,1.9
Arthur Avom Ebong,2026-03-04,Lorient,Nice,6.9,90,9769.0,19.0,108.54,0,0,0.0,0.0,50,51,0,0,1,0,5,61,0,1.94
Arthur Avom Ebong,2026-03-08,Lille,Lorient,7.9,90,9731.0,17.0,108.12,1,0,0.13,0.16,40,48,2,0,0,0,1,64,0,1.75
Arthur Avom Ebong,2026-03-14,Lorient,RC Lens,6.9,90,9786.0,17.0,108.73,0,0,0.0,0.03,43,55,0,0,0,0,5,65,0,1.74
Arthur Avom Ebong,2026-03-21,Toulouse,Lorient,6.8,90,9991.0,22.0,111.01,0,0,0.01,0.05,86,104,2,0,3,0,4,117,0,2.2
Arthur Avom Ebong,2026-03-27,Australia,Cameroon,6.6,90,9828.0,22.0,109.2,0,0,0.0,0.0,49,59,1,0,3,0,4,78,0,2.24
Arthur Avom Ebong,2026-03-31,Cameroon,China,6.8,20,2238.0,5.0,111.9,0,0,0.0,0.0,24,25,0,0,1,0,1,30,0,2.23
Arthur Avom Ebong,2026-04-05,Lorient,Paris FC,7.1,90,9940.0,20.0,110.44,0,0,0.02,0.12,59,66,1,0,2,0,11,84,0,2.01
Arthur Avom Ebong,2026-04-12,Olympique Lyonnais,Lorient,7.3,90,9790.0,17.0,108.78,0,0,0.16,0.09,54,59,0,0,0,0,3,72,0,1.74
Arthur Avom Ebong,2026-04-18,Lorient,Olympique de Marseille,7.3,90,9777.0,19.0,108.63,0,0,0.0,0.1,42,50,0,0,1,0,6,60,0,1.94
Arthur Avom Ebong,2026-04-26,Lorient,RC Strasbourg,6.7,20,2234.0,4.0,111.7,0,0,0.0,0.18,12,16,1,0,0,0,3,23,0,1.79
