Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Ime Okon,22,2026-06-18,Czechia,South Africa,"FIFA World Cup, Group A",7.1,90,,0,0.0,0,0,0.0,0.01,80,84,1,0,1,0,6,94,D,CB
Ime Okon,22,2026-06-11,Mexico,South Africa,"FIFA World Cup, Group A",6.3,90,,0,0.0,0,0,0.0,0.0,45,49,0,0,0,0,4,61,D,CB
Ime Okon,22,2026-05-29,South Africa,Nicaragua,Int. Friendly Games,7.1,67,,0,0.0,0,0,0.0,0.0,54,55,0,0,0,0,3,58,D,CB
Ime Okon,22,2026-05-17,Hannover 96,1. FC Nürnberg,2. Bundesliga,6.6,32,,0,0.0,0,0,0.0,0.0,6,8,0,0,1,0,1,14,D,CB
Ime Okon,22,2026-05-09,VfL Bochum 1848,Hannover 96,2. Bundesliga,7.1,21,,0,0.0,0,0,0.0,0.01,16,16,0,0,0,0,1,28,D,CB
Ime Okon,22,2026-05-03,Hannover 96,Preußen Münster,2. Bundesliga,6.6,90,,0,0.0,0,0,0.0,0.02,66,77,0,0,1,0,6,102,D,CB
Ime Okon,22,2026-04-25,Karlsruher SC,Hannover 96,2. Bundesliga,6.9,90,,0,0.0,0,0,0.0,0.01,60,63,0,0,1,0,1,82,D,CB
Ime Okon,22,2026-04-18,Hannover 96,SC Paderborn 07,2. Bundesliga,6.6,90,,0,0.0,0,0,0.0,0.02,90,101,0,0,0,0,8,119,D,CB
Ime Okon,22,2026-04-11,Darmstadt 98,Hannover 96,2. Bundesliga,6.9,90,,0,0.0,0,0,0.0,0.01,43,47,0,0,0,0,5,58,D,CB
Ime Okon,22,2026-04-05,Hannover 96,SV 07 Elversberg,2. Bundesliga,6.5,45,,0,0.0,0,0,0.04,0.01,33,36,0,0,1,0,2,44,D,CB
Ime Okon,22,2026-03-31,South Africa,Panama,Int. Friendly Games,6.5,90,,0,0.0,0,0,0.0,0.0,67,69,0,0,2,0,6,76,D,CB
Ime Okon,22,2026-03-27,South Africa,Panama,Int. Friendly Games,6.4,90,,0,0.0,0,0,0.0,0.0,60,64,0,0,0,0,3,65,D,CB
Ime Okon,22,2026-03-20,Hannover 96,Eintracht Braunschweig,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,D,CB
Ime Okon,22,2026-03-15,FC Schalke 04,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Ime Okon,22,2026-03-08,Hannover 96,SpVgg Greuther Fürth,2. Bundesliga,5.9,45,,0,0.0,0,0,0.0,0.0,24,28,0,0,1,0,0,37,D,CB
