Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Maurice Neubauer,30,2026-05-17,Hannover 96,1. FC Nürnberg,2. Bundesliga,7.1,90,,0,0.0,0,0,0.09,0.44,23,28,3,0,1,0,6,46,M,MC
Maurice Neubauer,30,2026-05-09,VfL Bochum 1848,Hannover 96,2. Bundesliga,6.5,90,,0,0.0,0,0,0.0,0.09,32,38,2,0,0,0,2,50,M,MC
Maurice Neubauer,30,2026-05-03,Hannover 96,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Maurice Neubauer,30,2026-04-25,Karlsruher SC,Hannover 96,2. Bundesliga,6.5,45,,0,0.0,0,0,0.0,0.01,16,18,0,0,0,0,4,33,M,MC
Maurice Neubauer,30,2026-04-18,Hannover 96,SC Paderborn 07,2. Bundesliga,6.4,71,,0,0.0,0,0,0.04,0.1,34,38,0,0,0,0,1,52,M,MC
Maurice Neubauer,30,2026-04-11,Darmstadt 98,Hannover 96,2. Bundesliga,7.9,90,,0,0.0,1,0,0.12,0.04,30,32,0,0,0,0,3,49,M,MC
Maurice Neubauer,30,2026-04-05,Hannover 96,SV 07 Elversberg,2. Bundesliga,7.3,90,,0,0.0,0,0,0.1,0.08,42,49,2,0,1,0,7,68,M,MC
Maurice Neubauer,30,2026-03-20,Hannover 96,Eintracht Braunschweig,2. Bundesliga,6.8,90,,0,0.0,0,0,0.02,0.1,14,22,1,0,0,0,1,54,M,MC
Maurice Neubauer,30,2026-03-15,FC Schalke 04,Hannover 96,2. Bundesliga,6.3,77,,0,0.0,0,0,0.0,0.01,30,40,0,0,0,0,5,70,M,MC
Maurice Neubauer,30,2026-03-08,Hannover 96,SpVgg Greuther Fürth,2. Bundesliga,8.6,90,,0,0.0,1,0,0.05,0.63,30,35,6,0,2,0,4,69,M,MC
Maurice Neubauer,30,2026-02-28,Arminia Bielefeld,Hannover 96,2. Bundesliga,6.6,90,,0,0.0,0,0,0.0,0.03,26,31,1,0,0,0,1,44,M,MC
Maurice Neubauer,30,2026-02-22,Hannover 96,SG Dynamo Dresden,2. Bundesliga,7.1,90,,0,0.0,0,0,0.0,0.17,39,49,1,0,0,0,5,71,M,MC
Maurice Neubauer,30,2026-02-14,Hertha BSC,Hannover 96,2. Bundesliga,6.9,90,,0,0.0,0,0,0.0,0.16,27,35,1,0,1,0,1,63,M,MC
Maurice Neubauer,30,2026-02-08,Hannover 96,Holstein Kiel,2. Bundesliga,7.6,90,,0,0.0,0,0,0.0,0.48,23,25,3,0,0,0,7,52,M,MC
