Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Husseyn Chakroun,21,2026-05-03,Hannover 96,Preußen Münster,2. Bundesliga,6.9,21,,0,0.0,0,0,0.05,0.0,2,4,0,0,0,0,1,11,F,ATT
Husseyn Chakroun,21,2026-04-25,Karlsruher SC,Hannover 96,2. Bundesliga,7.3,45,,0,0.0,0,0,0.0,0.06,11,14,3,0,0,0,0,27,F,ATT
Husseyn Chakroun,21,2026-04-18,Hannover 96,SC Paderborn 07,2. Bundesliga,6.4,28,,0,0.0,0,0,0.0,0.02,6,7,0,0,0,0,0,9,F,ATT
Husseyn Chakroun,21,2026-04-11,Darmstadt 98,Hannover 96,2. Bundesliga,6.5,18,,0,0.0,0,0,0.0,0.0,4,4,0,0,0,0,3,9,F,ATT
Husseyn Chakroun,21,2026-04-05,Hannover 96,SV 07 Elversberg,2. Bundesliga,6.5,45,,0,0.0,0,0,0.28,0.05,7,13,1,0,0,0,1,26,F,ATT
Husseyn Chakroun,21,2026-03-20,Hannover 96,Eintracht Braunschweig,2. Bundesliga,6.7,71,,0,0.0,0,0,0.1,0.09,11,12,0,0,0,0,4,28,F,ATT
Husseyn Chakroun,21,2026-03-15,FC Schalke 04,Hannover 96,2. Bundesliga,6.6,45,,0,0.0,0,0,0.03,0.05,16,21,0,0,0,0,0,40,F,ATT
Husseyn Chakroun,21,2026-03-08,Hannover 96,SpVgg Greuther Fürth,2. Bundesliga,6.9,45,,0,0.0,0,0,0.11,0.06,15,20,1,0,0,0,4,35,F,ATT
Husseyn Chakroun,21,2026-02-28,Arminia Bielefeld,Hannover 96,2. Bundesliga,7.1,25,,0,0.0,0,0,0.0,0.04,9,11,0,0,0,0,1,24,F,ATT
Husseyn Chakroun,21,2025-12-05,Preußen Münster,Hannover 96,2. Bundesliga,6.4,25,,0,0.0,0,0,0.0,0.01,6,6,0,0,0,0,0,10,F,ATT
Husseyn Chakroun,21,2025-11-28,Hannover 96,Karlsruher SC,2. Bundesliga,8.5,32,,0,0.0,1,0,0.1,0.5,11,11,0,0,0,0,1,25,F,ATT
Husseyn Chakroun,21,2025-11-08,Hannover 96,Darmstadt 98,2. Bundesliga,7.2,90,,0,0.0,0,0,0.06,0.12,16,21,0,0,1,0,3,46,F,ATT
Husseyn Chakroun,21,2025-10-31,SV 07 Elversberg,Hannover 96,2. Bundesliga,6.6,60,,0,0.0,0,0,0.0,0.05,5,9,1,0,0,0,2,19,F,ATT
Husseyn Chakroun,21,2025-10-26,Eintracht Braunschweig,Hannover 96,2. Bundesliga,7.6,72,,0,0.0,0,0,0.05,0.07,23,32,4,0,0,0,3,59,F,ATT
