Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Bastian Allgeier,24,2026-05-17,Hannover 96,1. FC Nürnberg,2. Bundesliga,7.2,90,,0,0.0,0,0,0.0,0.21,40,49,1,0,2,0,3,72,D,CB
Bastian Allgeier,24,2026-05-09,VfL Bochum 1848,Hannover 96,2. Bundesliga,6.5,69,,0,0.0,0,0,0.0,0.01,41,45,0,0,1,0,1,57,D,CB
Bastian Allgeier,24,2026-05-03,Hannover 96,Preußen Münster,2. Bundesliga,6.2,90,,0,0.0,0,0,0.0,0.01,60,67,1,0,1,0,7,83,D,CB
Bastian Allgeier,24,2026-04-25,Karlsruher SC,Hannover 96,2. Bundesliga,6.6,90,,0,0.0,0,0,0.0,0.0,58,65,0,0,2,0,6,77,D,CB
Bastian Allgeier,24,2026-04-18,Hannover 96,SC Paderborn 07,2. Bundesliga,6.7,90,,0,0.0,0,0,0.0,0.02,72,75,0,0,0,0,3,83,D,CB
Bastian Allgeier,24,2026-04-11,Darmstadt 98,Hannover 96,2. Bundesliga,7.2,90,,0,0.0,0,0,0.0,0.0,25,33,0,0,0,0,3,41,D,CB
Bastian Allgeier,24,2026-04-05,Hannover 96,SV 07 Elversberg,2. Bundesliga,7.3,90,,0,0.0,0,0,0.0,0.04,55,66,0,0,0,0,3,74,D,CB
Bastian Allgeier,24,2026-03-20,Hannover 96,Eintracht Braunschweig,2. Bundesliga,7.4,90,,0,0.0,0,0,0.02,0.0,39,44,0,0,0,0,3,56,D,CB
Bastian Allgeier,24,2026-03-15,FC Schalke 04,Hannover 96,2. Bundesliga,6.9,90,,0,0.0,0,0,0.04,0.04,79,90,0,0,0,0,11,104,D,CB
Bastian Allgeier,24,2026-03-08,Hannover 96,SpVgg Greuther Fürth,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Bastian Allgeier,24,2026-02-28,Arminia Bielefeld,Hannover 96,2. Bundesliga,7.5,90,,0,0.0,0,0,0.0,0.0,35,46,0,0,2,0,4,58,D,CB
Bastian Allgeier,24,2026-02-14,Hertha BSC,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Bastian Allgeier,24,2026-02-08,Hannover 96,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Bastian Allgeier,24,2026-01-24,Hannover 96,Fortuna Düsseldorf,2. Bundesliga,6.5,10,,0,0.0,0,0,0.0,0.0,4,5,0,0,0,0,0,7,D,CB
