Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Waniss Taibi,24,2026-05-17,Hannover 96,1. FC Nürnberg,2. Bundesliga,8.9,90,,0,0.0,1,0,0.35,0.33,37,44,1,0,1,0,7,64,M,MC
Waniss Taibi,24,2026-05-09,VfL Bochum 1848,Hannover 96,2. Bundesliga,7.0,21,,0,0.0,0,0,0.0,0.02,3,8,2,0,0,0,1,12,M,MC
Waniss Taibi,24,2026-05-03,Hannover 96,Preußen Münster,2. Bundesliga,7.1,90,,0,0.0,0,0,0.0,0.28,32,40,3,0,1,0,1,61,M,MC
Waniss Taibi,24,2026-04-25,Karlsruher SC,Hannover 96,2. Bundesliga,7.2,90,,0,0.0,0,0,0.0,0.1,37,45,2,0,0,0,2,57,M,MC
Waniss Taibi,24,2026-04-18,Hannover 96,SC Paderborn 07,2. Bundesliga,6.6,89,,0,0.0,0,0,0.15,0.04,31,39,0,0,1,0,1,56,M,MC
Waniss Taibi,24,2026-04-11,Darmstadt 98,Hannover 96,2. Bundesliga,6.6,90,,0,0.0,0,0,0.0,0.47,37,47,3,0,0,0,2,54,M,MC
Waniss Taibi,24,2026-04-05,Hannover 96,SV 07 Elversberg,2. Bundesliga,6.5,45,,0,0.0,0,0,0.0,0.02,21,23,0,0,3,0,5,29,M,MC
Waniss Taibi,24,2026-03-20,Hannover 96,Eintracht Braunschweig,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Waniss Taibi,24,2026-03-15,FC Schalke 04,Hannover 96,2. Bundesliga,6.5,30,,0,0.0,0,0,0.0,0.01,12,13,0,0,0,0,0,14,M,MC
Waniss Taibi,24,2026-03-08,Hannover 96,SpVgg Greuther Fürth,2. Bundesliga,6.8,45,,0,0.0,0,0,0.0,0.17,18,19,2,0,1,0,2,24,M,MC
Waniss Taibi,24,2026-02-28,Arminia Bielefeld,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Waniss Taibi,24,2026-02-22,Hannover 96,SG Dynamo Dresden,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Waniss Taibi,24,2026-02-14,Hertha BSC,Hannover 96,2. Bundesliga,6.2,15,,0,0.0,0,0,0.0,0.0,2,6,0,0,0,0,0,8,M,MC
Waniss Taibi,24,2026-02-08,Hannover 96,Holstein Kiel,2. Bundesliga,6.8,18,,0,0.0,0,0,0.26,0.0,6,9,0,0,0,0,1,12,M,MC
