Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Franz Roggow,23,2026-05-17,Hannover 96,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Franz Roggow,23,2026-05-09,VfL Bochum 1848,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Franz Roggow,23,2026-04-25,Karlsruher SC,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Franz Roggow,23,2026-04-18,Hannover 96,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Franz Roggow,23,2026-02-08,Hannover 96,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Franz Roggow,23,2026-01-30,1. FC Magdeburg,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Franz Roggow,23,2026-01-24,Hannover 96,Fortuna Düsseldorf,2. Bundesliga,6.9,29,,0,0.0,0,0,0.07,0.3,24,29,1,0,0,0,2,33,M,MC
Franz Roggow,23,2026-01-18,1. FC Kaiserslautern,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Franz Roggow,23,2025-12-21,1. FC Nürnberg,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Franz Roggow,23,2025-12-13,Hannover 96,VfL Bochum 1848,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Franz Roggow,23,2025-12-05,Preußen Münster,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Franz Roggow,23,2025-11-28,Hannover 96,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Franz Roggow,23,2025-11-22,SC Paderborn 07,Hannover 96,2. Bundesliga,6.4,22,,0,0.0,0,0,0.0,0.03,7,9,0,0,0,0,2,12,M,MC
