Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Mustapha Bundu,29,2026-05-17,Hannover 96,1. FC Nürnberg,2. Bundesliga,7.3,76,,0,0.0,0,0,1.45,0.12,11,16,2,0,0,0,6,32,F,ATT
Mustapha Bundu,29,2026-05-09,VfL Bochum 1848,Hannover 96,2. Bundesliga,6.3,45,,0,0.0,0,0,0.14,0.01,10,13,0,0,0,0,0,17,F,ATT
Mustapha Bundu,29,2026-05-03,Hannover 96,Preußen Münster,2. Bundesliga,8.7,69,,0,0.0,2,0,0.49,0.15,27,28,2,0,0,0,2,56,F,ATT
Mustapha Bundu,29,2026-04-25,Karlsruher SC,Hannover 96,2. Bundesliga,7.7,75,,0,0.0,1,0,0.14,0.01,17,22,0,0,0,0,3,33,F,ATT
Mustapha Bundu,29,2026-04-18,Hannover 96,SC Paderborn 07,2. Bundesliga,6.9,19,,0,0.0,0,0,0.0,0.31,6,8,1,0,0,0,2,16,F,ATT
Mustapha Bundu,29,2026-04-11,Darmstadt 98,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Mustapha Bundu,29,2026-04-05,Hannover 96,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Mustapha Bundu,29,2026-03-20,Hannover 96,Eintracht Braunschweig,2. Bundesliga,6.8,18,,0,0.0,0,0,0.0,0.03,10,15,1,0,0,0,2,21,F,ATT
Mustapha Bundu,29,2026-03-15,FC Schalke 04,Hannover 96,2. Bundesliga,6.6,45,,0,0.0,0,0,0.0,0.18,14,16,1,0,1,0,0,30,F,ATT
Mustapha Bundu,29,2026-03-08,Hannover 96,SpVgg Greuther Fürth,2. Bundesliga,7.1,26,,0,0.0,0,0,0.19,0.13,6,13,2,0,0,0,0,24,F,ATT
Mustapha Bundu,29,2026-01-24,Hannover 96,Fortuna Düsseldorf,2. Bundesliga,6.5,45,,0,0.0,0,0,0.0,0.01,9,12,0,0,0,0,1,19,F,ATT
Mustapha Bundu,29,2025-12-05,Preußen Münster,Hannover 96,2. Bundesliga,6.5,72,,0,0.0,0,0,0.0,0.0,13,16,0,0,1,0,3,25,F,ATT
Mustapha Bundu,29,2025-11-28,Hannover 96,Karlsruher SC,2. Bundesliga,7.9,90,,0,0.0,1,0,1.45,0.4,29,33,3,0,0,0,1,48,F,ATT
Mustapha Bundu,29,2025-11-22,SC Paderborn 07,Hannover 96,2. Bundesliga,7.7,68,,0,0.0,0,0,0.65,0.13,23,28,1,0,0,0,6,47,F,ATT
