Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Håvard Nielsen,32,2026-05-03,Hannover 96,Preußen Münster,2. Bundesliga,6.4,13,,0,0.0,0,0,0.0,0.02,1,2,1,0,0,0,0,3,F,ATT
Håvard Nielsen,32,2026-04-25,Karlsruher SC,Hannover 96,2. Bundesliga,6.5,15,,0,0.0,0,0,0.18,0.0,2,2,0,0,0,0,1,8,F,ATT
Håvard Nielsen,32,2026-04-18,Hannover 96,SC Paderborn 07,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,1,7,F,ATT
Håvard Nielsen,32,2026-02-22,Hannover 96,SG Dynamo Dresden,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Håvard Nielsen,32,2026-02-14,Hertha BSC,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Håvard Nielsen,32,2026-02-08,Hannover 96,Holstein Kiel,2. Bundesliga,6.4,8,,0,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4,F,ATT
Håvard Nielsen,32,2026-01-18,1. FC Kaiserslautern,Hannover 96,2. Bundesliga,6.5,12,,0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,5,F,ATT
Håvard Nielsen,32,2025-12-13,Hannover 96,VfL Bochum 1848,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,4,F,ATT
Håvard Nielsen,32,2025-11-22,SC Paderborn 07,Hannover 96,2. Bundesliga,6.6,10,,0,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,5,F,ATT
Håvard Nielsen,32,2025-11-08,Hannover 96,Darmstadt 98,2. Bundesliga,6.6,14,,0,0.0,0,0,0.25,0.01,2,2,0,0,0,0,0,4,F,ATT
Håvard Nielsen,32,2025-10-26,Eintracht Braunschweig,Hannover 96,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Håvard Nielsen,32,2025-10-17,Hannover 96,FC Schalke 04,2. Bundesliga,6.4,12,,0,0.0,0,0,0.16,0.0,0,0,0,0,0,0,1,5,F,ATT
