Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Edu Altozano,2026-01-17,Hércules CF,Sevilla Atlético,6.5,90,9689.0,22.0,107.66,0,0,0.0,0.0,13,16,0,0,3,0,8,33,0,2.27
Edu Altozano,2026-01-25,Juventud Torremolinos CF,Sevilla Atlético,6.8,48,5153.0,13.0,107.35,0,0,0.12,0.48,5,6,1,0,3,0,5,12,0,2.52
Edu Altozano,2026-01-31,Sevilla Atlético,CE Europa,6.7,81,8799.0,16.0,108.63,0,0,0.0,0.0,38,44,0,0,0,0,4,58,0,1.82
Edu Altozano,2026-02-21,SD Tarazona,Sevilla Atlético,6.6,68,7274.0,13.0,106.97,0,0,0.0,0.0,12,15,0,0,0,0,3,23,0,1.79
Edu Altozano,2026-02-28,Sevilla Atlético,Atlético Madrileño,6.6,16,1747.0,4.0,109.19,0,0,0.0,0.0,4,5,0,0,1,0,3,7,0,2.29
Edu Altozano,2026-03-06,Betis Deportivo,Sevilla Atlético,6.5,11,1172.0,2.0,106.55,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,1.71
Edu Altozano,2026-03-22,Marbella FC,Sevilla Atlético,6.5,15,1604.0,3.0,106.93,0,0,0.0,0.0,3,3,0,0,0,0,1,4,0,1.87
Edu Altozano,2026-03-29,Sevilla Atlético,Real Murcia,6.7,90,9697.0,20.0,107.74,0,0,0.0,0.0,16,20,0,0,2,0,9,32,0,2.06
Edu Altozano,2026-04-04,Atlético Sanluqueño,Sevilla Atlético,6.4,63,6699.0,12.0,106.33,0,0,0.0,0.0,8,9,0,0,0,0,2,14,0,1.79
Edu Altozano,2026-04-11,Sevilla Atlético,CE Sabadell,6.1,24,2541.0,5.0,105.88,0,0,0.0,0.0,1,2,0,0,0,0,1,2,0,1.97
Edu Altozano,2026-04-19,UD Ibiza,Sevilla Atlético,6.3,90,9718.0,19.0,107.98,0,0,0.0,0.0,35,36,0,0,1,0,6,46,0,1.96
Edu Altozano,2026-04-26,Sevilla Atlético,Algeciras CF,6.4,66,7110.0,13.0,107.73,0,0,0.0,0.0,19,22,0,0,0,0,3,34,0,1.83
