Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
José Ángel Carmona,2026-01-04,Sevilla,Levante UD,6.4,90,9874.0,19.0,109.71,0,0,0.05,0.09,52,64,0,0,1,0,4,89,0,1.92
José Ángel Carmona,2026-01-12,Sevilla,Celta Vigo,6.6,90,9773.0,19.0,108.59,0,0,0.0,0.02,42,49,0,0,1,0,2,71,0,1.94
José Ángel Carmona,2026-01-19,Elche,Sevilla,7.1,90,9806.0,23.0,108.96,0,0,0.05,0.05,32,35,1,0,4,0,5,70,0,2.35
José Ángel Carmona,2026-01-24,Sevilla,Athletic Club,6.7,90,9832.0,22.0,109.24,0,0,0.0,0.21,34,47,1,0,3,0,3,82,0,2.24
José Ángel Carmona,2026-02-02,Mallorca,Sevilla,6.2,90,9912.0,19.0,110.13,0,0,0.02,0.07,59,66,1,0,1,0,4,98,0,1.92
José Ángel Carmona,2026-02-08,Sevilla,Girona FC,5.9,45,4876.0,9.0,108.36,0,0,0.1,0.01,10,11,0,0,0,0,4,24,0,1.85
José Ángel Carmona,2026-02-14,Sevilla,Deportivo Alavés,6.1,35,3750.0,7.0,107.14,0,0,0.0,0.0,2,5,0,0,0,0,1,15,0,1.87
José Ángel Carmona,2026-02-22,Getafe,Sevilla,6.9,35,3834.0,8.0,109.54,0,0,0.05,0.01,13,13,0,0,1,0,3,29,0,2.09
José Ángel Carmona,2026-03-01,Real Betis,Sevilla,6.4,45,4864.0,9.0,108.09,0,0,0.04,0.06,16,20,1,0,0,0,1,30,0,1.85
José Ángel Carmona,2026-03-08,Sevilla,Rayo Vallecano,7.2,31,3397.0,9.0,109.58,0,0,0.0,0.01,9,10,0,0,2,0,4,22,0,2.65
José Ángel Carmona,2026-03-15,FC Barcelona,Sevilla,6.0,45,4784.0,9.0,106.31,0,0,0.0,0.01,7,8,1,0,0,0,1,11,0,1.88
José Ángel Carmona,2026-03-21,Sevilla,Valencia,6.9,45,4947.0,11.0,109.93,0,0,0.0,0.01,27,33,1,0,2,0,2,47,0,2.22
José Ángel Carmona,2026-04-05,Real Oviedo,Sevilla,6.6,45,4822.0,10.0,107.16,0,0,0.0,0.0,5,10,0,0,1,0,0,23,0,2.07
José Ángel Carmona,2026-04-23,Levante UD,Sevilla,6.2,25,2717.0,5.0,108.68,0,0,0.0,0.02,7,13,0,0,0,0,0,22,0,1.84
José Ángel Carmona,2026-04-26,Osasuna,Sevilla,6.1,90,9806.0,19.0,108.96,0,0,0.0,0.02,24,33,1,0,1,0,10,55,0,1.94
