Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Djibril Sow,2026-01-24,Sevilla,Athletic Club,6.7,45,4864.0,10.0,108.09,0,0,0.02,0.14,18,20,2,0,1,0,1,30,0,2.06
Djibril Sow,2026-02-02,Mallorca,Sevilla,6.4,11,1252.0,2.0,113.82,0,0,0.0,0.01,16,20,0,0,0,0,0,23,0,1.6
Djibril Sow,2026-02-08,Sevilla,Girona FC,6.5,27,2911.0,5.0,107.81,0,0,0.0,0.02,17,17,0,0,0,0,0,18,0,1.72
Djibril Sow,2026-02-14,Sevilla,Deportivo Alavés,7.7,61,6514.0,13.0,106.79,1,0,0.13,0.01,9,12,0,0,1,0,1,23,0,2.0
Djibril Sow,2026-02-22,Getafe,Sevilla,7.8,90,9744.0,19.0,108.27,1,0,0.17,0.02,49,53,0,0,1,0,3,61,0,1.95
Djibril Sow,2026-03-01,Real Betis,Sevilla,6.7,89,9676.0,19.0,108.72,0,0,0.1,0.04,51,54,1,0,1,0,5,64,0,1.96
Djibril Sow,2026-03-08,Sevilla,Rayo Vallecano,7.1,84,8979.0,18.0,106.89,0,0,0.0,0.05,12,15,1,0,1,0,4,26,0,2.0
Djibril Sow,2026-03-15,FC Barcelona,Sevilla,6.8,90,9656.0,19.0,107.29,1,0,0.3,0.18,27,33,1,0,1,0,2,43,0,1.97
Djibril Sow,2026-03-21,Sevilla,Valencia,7.3,73,7912.0,14.0,108.38,0,0,0.06,0.07,28,32,0,0,0,0,5,44,0,1.77
Djibril Sow,2026-03-27,Switzerland,Germany,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Djibril Sow,2026-03-31,Norway,Switzerland,6.8,45,4880.0,9.0,108.44,0,0,0.0,0.0,21,25,0,0,0,0,2,31,0,1.84
Djibril Sow,2026-04-05,Real Oviedo,Sevilla,6.5,45,4805.0,9.0,106.78,0,0,0.0,0.01,7,8,1,0,0,0,2,13,0,1.87
Djibril Sow,2026-04-11,Sevilla,Atlético Madrid,6.6,20,2167.0,4.0,108.35,0,0,0.0,0.0,3,6,0,0,0,0,2,10,0,1.85
Djibril Sow,2026-04-23,Levante UD,Sevilla,6.5,26,2822.0,6.0,108.54,0,0,0.0,0.01,15,16,0,0,1,0,1,19,0,2.13
Djibril Sow,2026-04-26,Osasuna,Sevilla,6.5,71,7556.0,14.0,106.42,0,0,0.0,0.34,18,22,1,0,0,0,0,24,0,1.85
