Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Cherif Ndiaye,30,2026-05-09,Başakşehir FK,Samsunspor,6.4,90,,,0.0,0,0,0.0,0.0,13,20,0,0,0,0,2,29
Cherif Ndiaye,30,2026-05-02,Samsunspor,Galatasaray,8.0,90,,,0.0,2,0,0.44,0.01,17,20,1,0,0,0,1,32
Cherif Ndiaye,30,2026-04-23,Samsunspor,Trabzonspor,6.0,69,,,0.0,0,0,0.0,0.0,9,13,1,0,0,0,1,25
Cherif Ndiaye,30,2026-04-19,Samsunspor,Beşiktaş JK,6.3,18,,,0.0,0,0,0.1,0.01,4,7,2,0,0,0,2,14
Cherif Ndiaye,30,2026-04-13,Eyüpspor,Samsunspor,6.4,90,,,0.0,0,0,0.25,0.05,24,28,0,0,0,0,3,47
Cherif Ndiaye,30,2026-04-09,Çaykur Rizespor,Samsunspor,7.8,90,,,0.0,1,0,0.33,0.05,10,12,0,0,0,0,0,30
Cherif Ndiaye,30,2026-04-05,Samsunspor,Konyaspor,6.5,12,,,0.0,0,0,0.06,0.01,1,2,1,0,0,0,0,4
Cherif Ndiaye,30,2026-03-28,Senegal,Peru,6.6,10,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,2
Cherif Ndiaye,30,2026-03-19,Rayo Vallecano,Samsunspor,8.0,90,,,0.0,1,0,0.39,0.02,15,21,0,0,0,0,3,37
Cherif Ndiaye,30,2026-03-12,Samsunspor,Rayo Vallecano,6.5,8,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,5
Cherif Ndiaye,30,2026-03-08,Fenerbahçe,Samsunspor,6.5,11,,,0.0,0,0,0.0,0.08,3,5,2,0,0,0,0,8
Cherif Ndiaye,30,2026-03-05,Antalyaspor,Samsunspor,,0,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Cherif Ndiaye,30,2026-03-01,Samsunspor,Gaziantep FK,6.2,14,,,0.0,0,0,0.06,0.0,1,3,0,0,0,0,1,9
Cherif Ndiaye,30,2026-02-26,Samsunspor,KF Shkëndija,7.1,75,,,0.0,1,0,0.85,0.11,21,28,1,0,0,0,7,48
