Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Aimar Oroz,24,2026-01-17,Osasuna,Real Oviedo,6.4,89,9612.0,18.0,108.0,0,0,0.09,0.17,30,43,2,0,1,0,6,59,0.0,1.87
Aimar Oroz,24,2026-01-24,Rayo Vallecano,Osasuna,6.6,81,8748.0,16.0,108.0,0,0,0.02,0.0,7,13,0,0,0,0,3,27,0.0,1.83
Aimar Oroz,24,2026-01-31,Osasuna,Villarreal,6.5,28,3024.0,6.0,108.0,0,0,0.0,0.01,5,9,0,0,0,0,5,16,0.0,1.98
Aimar Oroz,24,2026-02-06,Celta Vigo,Osasuna,6.4,88,9504.0,18.0,108.0,0,0,0.02,0.11,46,48,0,0,0,0,8,64,0.0,1.89
Aimar Oroz,24,2026-02-13,Elche,Osasuna,7.4,90,9720.0,18.0,108.0,0,0,0.07,0.41,22,34,2,0,2,0,6,57,0.0,1.85
Aimar Oroz,24,2026-02-21,Osasuna,Real Madrid,6.1,71,7668.0,14.0,108.0,0,0,0.17,0.07,27,34,3,0,1,0,0,45,0.0,1.83
Aimar Oroz,24,2026-03-07,Osasuna,Mallorca,7.5,90,9720.0,18.0,108.0,0,0,0.08,0.34,31,36,4,0,0,0,4,57,0.0,1.85
Aimar Oroz,24,2026-03-15,Real Sociedad,Osasuna,6.4,74,7992.0,15.0,108.0,0,0,0.24,0.13,29,34,1,0,0,0,1,45,0.0,1.88
Aimar Oroz,24,2026-03-21,Osasuna,Girona FC,7.1,69,7452.0,14.0,108.0,0,0,0.04,0.1,23,25,1,0,1,0,0,42,0.0,1.88
Aimar Oroz,24,2026-04-05,Deportivo Alavés,Osasuna,6.5,77,8316.0,15.0,108.0,0,0,0.09,0.02,18,23,0,0,0,0,3,33,0.0,1.8
Aimar Oroz,24,2026-04-12,Osasuna,Real Betis,7.2,81,8748.0,16.0,108.0,0,0,0.02,0.06,30,35,0,0,0,0,2,42,0.0,1.83
Aimar Oroz,24,2026-04-21,Athletic Club,Osasuna,6.7,78,8424.0,16.0,108.0,0,0,0.0,0.11,23,28,1,0,0,0,1,37,0.0,1.9
Aimar Oroz,24,2026-04-26,Osasuna,Sevilla,6.6,62,6696.0,12.0,108.0,0,0,0.0,0.09,19,24,0,0,0,0,0,31,0.0,1.79
Aimar Oroz,24,2026-05-02,Osasuna,FC Barcelona,6.3,20,2160.0,4.0,108.0,0,0,0.0,0.03,7,9,1,0,0,0,1,11,0.0,1.85
Aimar Oroz,24,2026-05-08,Levante UD,Osasuna,6.7,44,4752.0,9.0,108.0,0,0,0.0,0.02,15,17,0,0,0,0,0,28,0.0,1.89
Aimar Oroz,24,2026-05-12,Osasuna,Atlético Madrid,6.4,18,,,0.0,0,0,0.04,0.01,10,11,1,0,0,0,2,15,,
