Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ante Budimir,34,2026-02-06,Celta Vigo,Osasuna,7.9,70,7560.0,14.0,108.0,1,0,0.11,0.0,4,5,0,0,0,0,0,17,0.0,1.85
Ante Budimir,34,2026-02-13,Elche,Osasuna,6.8,74,7992.0,15.0,108.0,0,0,0.13,0.01,8,10,0,0,0,0,0,21,0.0,1.88
Ante Budimir,34,2026-02-21,Osasuna,Real Madrid,7.4,67,7236.0,13.0,108.0,1,0,1.29,0.04,9,10,0,0,0,0,0,22,0.0,1.8
Ante Budimir,34,2026-03-01,Valencia,Osasuna,6.5,90,9720.0,18.0,108.0,0,0,0.09,0.03,4,8,1,0,0,0,2,21,0.0,1.85
Ante Budimir,34,2026-03-07,Osasuna,Mallorca,8.2,90,9720.0,18.0,108.0,1,0,0.58,0.52,8,12,1,0,0,0,0,25,0.0,1.85
Ante Budimir,34,2026-03-15,Real Sociedad,Osasuna,6.6,90,9720.0,18.0,108.0,0,0,0.03,0.01,8,18,1,0,0,0,1,30,0.0,1.85
Ante Budimir,34,2026-03-21,Osasuna,Girona FC,7.2,83,8964.0,17.0,108.0,1,0,0.32,0.01,9,11,1,0,1,0,0,25,0.0,1.9
Ante Budimir,34,2026-03-27,Colombia,Croatia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ante Budimir,34,2026-04-01,Croatia,Brazil,6.9,60,6480.0,12.0,108.0,0,0,0.0,0.0,4,4,0,0,0,0,2,15,0.0,1.85
Ante Budimir,34,2026-04-05,Deportivo Alavés,Osasuna,6.9,85,9180.0,17.0,108.0,1,0,0.82,0.02,7,10,0,0,1,0,1,21,0.0,1.85
Ante Budimir,34,2026-04-12,Osasuna,Real Betis,6.7,81,8748.0,16.0,108.0,1,0,0.92,0.0,6,9,0,0,0,0,0,18,0.0,1.83
Ante Budimir,34,2026-04-21,Athletic Club,Osasuna,6.1,90,9720.0,18.0,108.0,0,0,0.91,0.0,3,7,0,0,0,0,0,19,0.0,1.85
Ante Budimir,34,2026-04-26,Osasuna,Sevilla,6.2,90,9720.0,18.0,108.0,0,0,0.52,0.0,5,8,0,0,1,0,0,22,0.0,1.85
Ante Budimir,34,2026-05-02,Osasuna,FC Barcelona,6.5,70,7560.0,14.0,108.0,0,0,0.21,0.01,2,2,0,0,0,0,1,18,0.0,1.85
Ante Budimir,34,2026-05-08,Levante UD,Osasuna,7.5,62,6696.0,12.0,108.0,1,0,0.5,0.02,3,4,0,0,0,0,0,17,0.0,1.79
Ante Budimir,34,2026-05-12,Osasuna,Atlético Madrid,5.9,90,,,0.0,0,0,1.31,0.02,8,10,1,0,0,0,3,32,,
