Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jon Moncayola,27,2026-01-13,Real Sociedad,Osasuna,7.3,120,12960.0,24.0,108.0,1,0,0.0,0.0,23,35,1,0,2,0,3,66,0.0,1.85
Jon Moncayola,27,2026-01-24,Rayo Vallecano,Osasuna,6.6,90,9720.0,18.0,108.0,0,0,0.1,0.04,18,28,3,0,1,0,6,44,0.0,1.85
Jon Moncayola,27,2026-01-31,Osasuna,Villarreal,7.2,90,9720.0,18.0,108.0,0,0,0.33,0.19,38,44,1,0,0,0,6,63,0.0,1.85
Jon Moncayola,27,2026-02-13,Elche,Osasuna,6.6,24,2592.0,5.0,108.0,0,0,0.0,0.0,4,4,0,0,0,0,1,5,0.0,1.93
Jon Moncayola,27,2026-02-21,Osasuna,Real Madrid,6.6,83,8964.0,17.0,108.0,0,0,0.0,0.02,28,34,0,0,0,0,5,44,0.0,1.9
Jon Moncayola,27,2026-03-01,Valencia,Osasuna,6.3,89,9612.0,18.0,108.0,0,0,0.03,0.01,34,42,1,0,1,0,9,53,0.0,1.87
Jon Moncayola,27,2026-03-07,Osasuna,Mallorca,6.8,77,8316.0,15.0,108.0,0,0,0.0,0.21,27,31,0,0,0,0,2,45,0.0,1.8
Jon Moncayola,27,2026-03-15,Real Sociedad,Osasuna,6.8,84,9072.0,17.0,108.0,0,0,0.0,0.04,23,29,2,0,0,0,1,41,0.0,1.87
Jon Moncayola,27,2026-03-21,Osasuna,Girona FC,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.08,25,26,2,0,0,0,2,43,0.0,1.85
Jon Moncayola,27,2026-04-05,Deportivo Alavés,Osasuna,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.08,42,47,1,0,1,0,7,51,0.0,1.85
Jon Moncayola,27,2026-04-12,Osasuna,Real Betis,6.5,90,9720.0,18.0,108.0,0,0,0.11,0.02,28,37,0,0,0,0,6,52,0.0,1.85
Jon Moncayola,27,2026-04-21,Athletic Club,Osasuna,6.5,84,9072.0,17.0,108.0,0,0,0.0,0.01,41,48,0,0,0,0,5,57,0.0,1.87
Jon Moncayola,27,2026-04-26,Osasuna,Sevilla,7.5,90,9720.0,18.0,108.0,0,0,0.1,0.42,31,38,2,0,0,0,0,59,0.0,1.85
Jon Moncayola,27,2026-05-02,Osasuna,FC Barcelona,6.5,85,9180.0,17.0,108.0,0,0,0.01,0.05,21,28,0,0,0,0,3,40,0.0,1.85
Jon Moncayola,27,2026-05-08,Levante UD,Osasuna,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,19,23,0,0,2,0,2,44,0.0,1.85
