Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Lucas Torró,31,2026-01-17,Osasuna,Real Oviedo,6.0,73,7884.0,15.0,108.0,0,0,0.1,0.07,22,31,2,0,0,0,3,39,0.0,1.9
Lucas Torró,31,2026-01-24,Rayo Vallecano,Osasuna,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
Lucas Torró,31,2026-01-31,Osasuna,Villarreal,6.8,90,9720.0,18.0,108.0,0,0,0.12,0.02,39,54,1,0,1,0,7,75,0.0,1.85
Lucas Torró,31,2026-02-13,Elche,Osasuna,6.9,66,7128.0,13.0,108.0,0,0,0.0,0.01,17,19,1,0,1,0,4,24,0.0,1.82
Lucas Torró,31,2026-02-21,Osasuna,Real Madrid,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.03,38,43,0,0,1,0,6,55,0.0,1.85
Lucas Torró,31,2026-03-01,Valencia,Osasuna,6.8,81,8748.0,16.0,108.0,0,0,0.02,0.02,25,36,0,0,2,0,4,44,0.0,1.83
Lucas Torró,31,2026-03-07,Osasuna,Mallorca,6.5,56,6048.0,11.0,108.0,0,0,0.07,0.0,5,7,0,0,0,0,1,12,0.0,1.82
Lucas Torró,31,2026-03-15,Real Sociedad,Osasuna,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.0,16,17,0,0,1,0,1,21,0.0,1.85
Lucas Torró,31,2026-03-21,Osasuna,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lucas Torró,31,2026-04-05,Deportivo Alavés,Osasuna,7.0,77,8316.0,15.0,108.0,0,0,0.0,0.02,28,44,1,0,0,0,3,47,0.0,1.8
Lucas Torró,31,2026-04-12,Osasuna,Real Betis,,1,108.0,0.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1,0.0,0.0
Lucas Torró,31,2026-04-21,Athletic Club,Osasuna,6.5,71,7668.0,14.0,108.0,0,0,0.06,0.0,39,51,0,0,1,0,4,56,0.0,1.83
Lucas Torró,31,2026-04-26,Osasuna,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lucas Torró,31,2026-05-02,Osasuna,FC Barcelona,6.1,85,9180.0,17.0,108.0,0,0,0.02,0.0,11,19,0,0,2,0,0,35,0.0,1.85
Lucas Torró,31,2026-05-08,Levante UD,Osasuna,6.3,28,3024.0,6.0,108.0,0,0,0.0,0.0,3,5,1,0,0,0,0,8,0.0,1.98
