Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jack Iredale,30,2026-05-16,Hibernian,Motherwell,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jack Iredale,30,2026-05-13,Rangers,Hibernian,7.0,90,,,0.0,0,0,0.0,0.0,21,23,0,0,2,0,4,48
Jack Iredale,30,2026-05-09,Falkirk FC,Hibernian,6.6,90,,,0.0,0,0,0.0,0.01,16,26,0,0,2,0,3,51
Jack Iredale,30,2026-05-03,Hibernian,Celtic,6.8,81,,,0.0,0,0,0.0,0.0,4,13,0,0,0,0,2,36
Jack Iredale,30,2026-04-26,Hibernian,Heart of Midlothian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jack Iredale,30,2026-04-11,Aberdeen,Hibernian,6.3,18,,,0.0,0,0,0.0,0.0,8,13,0,0,0,0,3,17
Jack Iredale,30,2026-04-04,Hibernian,Kilmarnock,7.9,90,,,0.0,0,0,0.0,0.01,47,58,0,0,1,0,6,79
Jack Iredale,30,2026-03-21,Motherwell,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jack Iredale,30,2026-03-14,Hibernian,Livingston,7.3,61,,,0.0,0,0,0.0,0.09,84,91,0,0,0,0,4,103
Jack Iredale,30,2026-02-28,Dundee FC,Hibernian,7.4,74,,,0.0,0,0,0.0,0.51,41,47,1,0,1,0,1,66
Jack Iredale,30,2026-02-22,Celtic,Hibernian,7.3,90,,,0.0,0,0,0.0,0.1,43,51,2,0,1,0,0,76
Jack Iredale,30,2026-02-14,Hibernian,St. Mirren,8.2,90,,,0.0,0,0,0.0,0.5,60,70,3,0,1,0,2,89
Jack Iredale,30,2026-02-10,Heart of Midlothian,Hibernian,6.8,90,,,0.0,0,0,0.0,0.01,36,51,0,0,2,0,6,81
Jack Iredale,30,2026-02-04,Hibernian,Dundee United,6.6,90,,,0.0,0,0,0.0,0.05,34,44,0,0,1,0,2,67
Jack Iredale,30,2026-02-01,Hibernian,Rangers,7.7,90,,,0.0,0,0,0.0,0.08,28,33,0,0,4,0,3,56
