Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Elie Youan,27,2026-03-14,Hibernian,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Elie Youan,27,2026-02-28,Dundee FC,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Elie Youan,27,2026-02-22,Celtic,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Elie Youan,27,2026-02-14,Hibernian,St. Mirren,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Elie Youan,27,2026-02-10,Heart of Midlothian,Hibernian,6.7,17,,,0.0,0,0,0.0,0.0,2,4,0,0,0,0,1,7
Elie Youan,27,2026-02-04,Hibernian,Dundee United,6.6,90,,,0.0,1,0,1.15,0.23,22,34,2,0,1,0,7,56
Elie Youan,27,2026-02-01,Hibernian,Rangers,6.4,71,,,0.0,0,0,0.51,0.11,13,16,1,0,1,0,3,36
Elie Youan,27,2026-01-24,Falkirk FC,Hibernian,6.4,45,,,0.0,0,0,0.0,0.05,13,18,0,0,0,0,1,30
Elie Youan,27,2026-01-10,Hibernian,Motherwell,7.4,90,,,0.0,0,0,0.37,0.06,26,38,0,0,0,0,6,61
Elie Youan,27,2026-01-03,Kilmarnock,Hibernian,7.4,73,,,0.0,2,0,1.25,0.2,21,25,2,0,0,0,1,44
Elie Youan,27,2025-12-30,Hibernian,Aberdeen,7.5,49,,,0.0,0,0,0.27,0.59,20,24,4,0,0,0,2,36
Elie Youan,27,2025-12-27,Hibernian,Heart of Midlothian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Elie Youan,27,2025-12-20,Dundee United,Hibernian,6.6,12,,,0.0,0,0,0.0,0.0,6,7,0,0,0,0,0,10
Elie Youan,27,2025-12-15,Rangers,Hibernian,6.3,69,,,0.0,0,0,0.21,0.01,10,12,0,0,0,0,0,29
