Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Josh Campbell,26,2026-05-16,Hibernian,Motherwell,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Josh Campbell,26,2026-05-13,Rangers,Hibernian,6.0,69,,,0.0,0,0,0.16,0.0,9,16,0,0,1,0,3,31
Josh Campbell,26,2026-05-09,Falkirk FC,Hibernian,8.0,64,,,0.0,2,0,0.57,0.01,10,15,0,0,0,0,2,32
Josh Campbell,26,2026-05-03,Hibernian,Celtic,6.2,45,,,0.0,0,0,0.0,0.0,4,9,0,0,2,0,1,16
Josh Campbell,26,2026-04-26,Hibernian,Heart of Midlothian,6.2,26,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,8
Josh Campbell,26,2026-04-11,Aberdeen,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Josh Campbell,26,2026-04-04,Hibernian,Kilmarnock,,2,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4
Josh Campbell,26,2026-03-21,Motherwell,Hibernian,6.7,10,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,4
Josh Campbell,26,2026-03-14,Hibernian,Livingston,6.3,15,,,0.0,0,0,0.63,0.0,3,7,0,0,0,0,1,10
Josh Campbell,26,2026-02-28,Dundee FC,Hibernian,,1,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,2,4
Josh Campbell,26,2026-02-22,Celtic,Hibernian,6.4,15,,,0.0,0,0,0.0,0.0,5,9,0,0,0,0,1,12
Josh Campbell,26,2026-02-14,Hibernian,St. Mirren,,1,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,2
Josh Campbell,26,2026-02-10,Heart of Midlothian,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Josh Campbell,26,2026-02-04,Hibernian,Dundee United,6.6,17,,,0.0,0,0,0.0,0.0,1,2,0,0,1,0,0,8
Josh Campbell,26,2025-12-30,Hibernian,Aberdeen,6.9,89,,,0.0,0,0,0.03,0.33,28,31,2,0,1,0,2,46
