Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jordan Smith,31,2026-05-16,Hibernian,Motherwell,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Smith,31,2026-05-13,Rangers,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Smith,31,2026-05-09,Falkirk FC,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Smith,31,2026-05-03,Hibernian,Celtic,7.3,90,,,0.0,0,0,0.0,0.0,9,36,0,0,0,0,9,46
Jordan Smith,31,2026-04-26,Hibernian,Heart of Midlothian,7.4,75,,,0.0,0,0,0.0,0.0,6,34,0,0,0,0,10,46
Jordan Smith,31,2026-04-11,Aberdeen,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Smith,31,2026-04-04,Hibernian,Kilmarnock,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Smith,31,2026-03-21,Motherwell,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Smith,31,2026-03-14,Hibernian,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Smith,31,2026-02-28,Dundee FC,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Smith,31,2026-02-22,Celtic,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Smith,31,2026-02-14,Hibernian,St. Mirren,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Smith,31,2026-02-10,Heart of Midlothian,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Smith,31,2026-02-04,Hibernian,Dundee United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jordan Smith,31,2026-02-01,Hibernian,Rangers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
