Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Owen Elding,20,2026-05-16,Hibernian,Motherwell,6.7,70,,,0.0,0,0,0.0,0.0,3,8,0,0,0,0,2,13
Owen Elding,20,2026-05-13,Rangers,Hibernian,6.9,69,,,0.0,0,0,0.0,0.08,9,14,1,0,1,0,0,21
Owen Elding,20,2026-05-09,Falkirk FC,Hibernian,6.3,89,,,0.0,0,0,0.0,0.0,8,21,0,0,0,0,0,27
Owen Elding,20,2026-05-03,Hibernian,Celtic,6.8,81,,,0.0,0,0,0.0,0.0,5,10,0,0,3,0,5,20
Owen Elding,20,2026-04-26,Hibernian,Heart of Midlothian,6.5,50,,,0.0,0,0,0.0,0.0,1,6,0,0,0,0,1,20
Owen Elding,20,2026-04-11,Aberdeen,Hibernian,6.5,90,,,0.0,0,0,0.0,0.0,10,15,0,0,0,0,1,26
Owen Elding,20,2026-04-04,Hibernian,Kilmarnock,7.7,88,,,0.0,1,0,0.7,0.12,18,25,1,0,0,0,5,38
Owen Elding,20,2026-03-21,Motherwell,Hibernian,6.8,22,,,0.0,0,0,0.0,0.01,5,5,0,0,0,0,1,12
Owen Elding,20,2026-03-14,Hibernian,Livingston,6.4,75,,,0.0,0,0,0.21,0.04,16,22,2,0,0,0,2,35
Owen Elding,20,2026-02-28,Dundee FC,Hibernian,7.2,89,,,0.0,1,0,0.75,0.04,17,24,0,0,2,0,1,34
Owen Elding,20,2026-02-22,Celtic,Hibernian,6.5,60,,,0.0,0,0,0.07,0.03,10,12,0,0,2,0,1,28
Owen Elding,20,2026-02-14,Hibernian,St. Mirren,7.5,64,,,0.0,1,0,0.39,0.0,11,18,0,0,0,0,2,30
Owen Elding,20,2026-02-10,Heart of Midlothian,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Owen Elding,20,2026-02-04,Hibernian,Dundee United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Owen Elding,20,2026-02-01,Hibernian,Rangers,6.7,24,,,0.0,0,0,0.22,0.03,4,5,1,0,1,0,1,11
