Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Junior Firpo,29,2025-12-03,Torrent CF,Real Betis,6.9,45,4860.0,9.0,108.0,0,0,0.0,0.0,22,24,1,0,0,0,3,38,0.0,1.85
Junior Firpo,29,2025-12-06,Real Betis,FC Barcelona,6.7,29,3132.0,6.0,108.0,0,0,0.0,0.01,5,5,0,0,0,0,0,11,0.0,1.92
Junior Firpo,29,2026-01-04,Real Madrid,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Junior Firpo,29,2026-01-10,Real Oviedo,Real Betis,7.1,80,8640.0,16.0,108.0,0,0,0.05,0.2,27,29,0,0,0,0,3,58,0.0,1.85
Junior Firpo,29,2026-02-05,Real Betis,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Junior Firpo,29,2026-02-08,Atlético Madrid,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Junior Firpo,29,2026-02-15,Mallorca,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Junior Firpo,29,2026-02-21,Real Betis,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Junior Firpo,29,2026-03-01,Real Betis,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Junior Firpo,29,2026-03-08,Getafe,Real Betis,5.9,68,7344.0,14.0,108.0,0,0,0.0,0.04,27,27,1,0,2,0,2,47,0.0,1.91
Junior Firpo,29,2026-03-12,Panathinaikos FC,Real Betis,6.1,22,2376.0,4.0,108.0,0,0,0.0,0.04,16,18,1,0,0,0,0,22,0.0,1.68
Junior Firpo,29,2026-03-15,Real Betis,Celta Vigo,6.2,67,7236.0,13.0,108.0,0,0,0.0,0.01,26,31,0,0,0,0,1,39,0.0,1.8
Junior Firpo,29,2026-03-19,Real Betis,Panathinaikos FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Junior Firpo,29,2026-03-22,Athletic Club,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Junior Firpo,29,2026-05-09,Real Sociedad,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Junior Firpo,29,2026-05-12,Real Betis,Elche,6.4,66,,,0.0,0,0,0.0,0.01,21,23,0,0,1,0,1,36,,
