Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Álvaro Fidalgo,29,2026-03-08,Getafe,Real Betis,6.7,61,6588.0,12.0,108.0,0,0,0.02,0.01,40,43,0,0,0,0,3,52,0.0,1.82
Álvaro Fidalgo,29,2026-03-12,Panathinaikos FC,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Álvaro Fidalgo,29,2026-03-15,Real Betis,Celta Vigo,6.6,87,9396.0,17.0,108.0,0,0,0.0,0.04,58,63,1,0,0,0,8,69,0.0,1.81
Álvaro Fidalgo,29,2026-03-19,Real Betis,Panathinaikos FC,6.8,28,3024.0,6.0,108.0,0,0,0.0,0.03,21,23,1,0,1,0,0,26,0.0,1.98
Álvaro Fidalgo,29,2026-03-22,Athletic Club,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Álvaro Fidalgo,29,2026-03-29,Mexico,Portugal,6.8,60,6480.0,12.0,108.0,0,0,0.0,0.0,27,28,1,0,0,0,0,34,0.0,1.85
Álvaro Fidalgo,29,2026-04-01,Mexico,Belgium,6.5,69,7452.0,14.0,108.0,0,0,0.0,0.0,41,48,0,0,0,0,3,54,0.0,1.88
Álvaro Fidalgo,29,2026-04-04,Real Betis,Espanyol,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Álvaro Fidalgo,29,2026-04-08,Sporting Braga,Real Betis,6.5,63,6804.0,13.0,108.0,0,0,0.06,0.03,19,23,1,0,0,0,2,30,0.0,1.91
Álvaro Fidalgo,29,2026-04-12,Osasuna,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Álvaro Fidalgo,29,2026-04-16,Real Betis,Sporting Braga,6.9,66,7128.0,13.0,108.0,0,0,0.0,0.02,22,30,2,0,1,0,2,47,0.0,1.82
Álvaro Fidalgo,29,2026-04-21,Girona FC,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Álvaro Fidalgo,29,2026-04-24,Real Betis,Real Madrid,6.6,45,4860.0,9.0,108.0,0,0,0.04,0.04,31,32,1,0,0,0,2,39,0.0,1.85
Álvaro Fidalgo,29,2026-05-03,Real Betis,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Álvaro Fidalgo,29,2026-05-09,Real Sociedad,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
