Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Héctor Bellerín,31,2026-02-21,Real Betis,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Héctor Bellerín,31,2026-03-01,Real Betis,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Héctor Bellerín,31,2026-03-08,Getafe,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Héctor Bellerín,31,2026-03-12,Panathinaikos FC,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Héctor Bellerín,31,2026-03-15,Real Betis,Celta Vigo,7.6,90,9720.0,18.0,108.0,1,0,0.14,0.02,50,56,0,0,1,0,5,78,0.0,1.85
Héctor Bellerín,31,2026-03-19,Real Betis,Panathinaikos FC,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.02,62,67,1,0,1,0,3,82,0.0,1.85
Héctor Bellerín,31,2026-03-22,Athletic Club,Real Betis,6.9,45,4860.0,9.0,108.0,0,0,0.0,0.01,23,28,0,0,0,0,2,44,0.0,1.85
Héctor Bellerín,31,2026-04-04,Real Betis,Espanyol,7.8,74,7992.0,15.0,108.0,0,0,0.0,0.44,52,59,2,0,2,0,1,74,0.0,1.88
Héctor Bellerín,31,2026-04-08,Sporting Braga,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Héctor Bellerín,31,2026-04-12,Osasuna,Real Betis,6.3,45,4860.0,9.0,108.0,0,0,0.0,0.16,26,28,1,0,0,0,1,42,0.0,1.85
Héctor Bellerín,31,2026-04-16,Real Betis,Sporting Braga,5.5,77,8316.0,15.0,108.0,0,0,0.0,0.01,29,36,0,0,2,0,2,57,0.0,1.8
Héctor Bellerín,31,2026-04-21,Girona FC,Real Betis,6.8,15,1620.0,3.0,108.0,0,0,0.0,0.0,4,6,0,0,0,0,1,9,0.0,1.85
Héctor Bellerín,31,2026-04-24,Real Betis,Real Madrid,7.8,90,9720.0,18.0,108.0,1,0,0.07,0.09,56,59,0,0,1,0,4,71,0.0,1.85
Héctor Bellerín,31,2026-05-03,Real Betis,Real Oviedo,7.3,90,9720.0,18.0,108.0,0,0,0.03,0.01,34,39,1,0,1,0,2,56,0.0,1.85
Héctor Bellerín,31,2026-05-09,Real Sociedad,Real Betis,6.3,21,2268.0,4.0,108.0,0,0,0.0,0.0,9,9,0,0,0,0,0,13,0.0,1.76
Héctor Bellerín,31,2026-05-12,Real Betis,Elche,7.0,90,,,0.0,0,0,0.0,0.28,47,55,2,0,1,0,3,83,,
