Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Giovani Lo Celso,30,2025-12-06,Real Betis,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Giovani Lo Celso,30,2025-12-11,GNK Dinamo Zagreb,Real Betis,6.6,21,2268.0,4.0,108.0,0,0,0.0,0.02,27,28,1,0,0,0,2,32,0.0,1.76
Giovani Lo Celso,30,2025-12-15,Rayo Vallecano,Real Betis,6.8,31,3348.0,6.0,108.0,0,0,0.0,0.02,11,11,1,0,1,0,1,15,0.0,1.79
Giovani Lo Celso,30,2025-12-18,Real Murcia,Real Betis,,3,324.0,1.0,108.0,0,0,0.0,0.0,11,11,0,0,0,0,0,12,0.0,3.09
Giovani Lo Celso,30,2025-12-21,Real Betis,Getafe,6.0,24,2592.0,5.0,108.0,0,0,0.05,0.04,6,8,1,0,0,0,2,17,0.0,1.93
Giovani Lo Celso,30,2026-01-04,Real Madrid,Real Betis,6.2,45,4860.0,9.0,108.0,0,0,0.02,0.01,28,33,1,0,0,0,2,39,0.0,1.85
Giovani Lo Celso,30,2026-01-10,Real Oviedo,Real Betis,7.6,90,9720.0,18.0,108.0,1,0,0.63,0.07,50,56,1,0,1,0,5,72,0.0,1.85
Giovani Lo Celso,30,2026-01-14,Real Betis,Elche,6.8,55,5940.0,11.0,108.0,0,0,0.0,0.0,12,15,1,0,1,0,1,35,0.0,1.85
Giovani Lo Celso,30,2026-01-17,Real Betis,Villarreal,7.0,79,8532.0,16.0,108.0,0,0,0.07,0.04,35,40,0,0,0,0,5,60,0.0,1.88
Giovani Lo Celso,30,2026-01-22,PAOK,Real Betis,,6,648.0,1.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,1.54
Giovani Lo Celso,30,2026-04-12,Osasuna,Real Betis,7.0,16,1728.0,3.0,108.0,0,0,0.0,0.07,18,20,1,0,0,0,1,27,0.0,1.74
Giovani Lo Celso,30,2026-04-21,Girona FC,Real Betis,6.3,45,4860.0,9.0,108.0,0,0,0.08,0.0,19,19,0,0,0,0,1,22,0.0,1.85
Giovani Lo Celso,30,2026-04-24,Real Betis,Real Madrid,6.8,22,2376.0,4.0,108.0,0,0,0.0,0.01,16,16,1,0,0,0,0,20,0.0,1.68
Giovani Lo Celso,30,2026-05-03,Real Betis,Real Oviedo,7.0,71,7668.0,14.0,108.0,0,0,0.0,0.09,40,48,1,0,0,0,8,63,0.0,1.83
Giovani Lo Celso,30,2026-05-09,Real Sociedad,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
