Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Pablo García,19,2026-03-01,Real Betis,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pablo García,19,2026-03-06,Betis Deportivo,Sevilla Atlético,8.2,90,9720.0,18.0,108.0,2,0,0.88,0.08,50,54,1,0,0,0,1,78,0.0,1.85
Pablo García,19,2026-03-12,Panathinaikos FC,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pablo García,19,2026-03-14,CE Europa,Betis Deportivo,6.9,90,9720.0,18.0,108.0,1,0,1.54,0.12,24,26,2,0,2,0,4,49,0.0,1.85
Pablo García,19,2026-03-20,Betis Deportivo,Hércules CF,7.8,90,9720.0,18.0,108.0,1,0,0.1,0.26,31,36,3,0,0,0,8,65,0.0,1.85
Pablo García,19,2026-04-04,Real Betis,Espanyol,6.4,15,1620.0,3.0,108.0,0,0,0.09,0.01,8,8,0,0,0,0,1,12,0.0,1.85
Pablo García,19,2026-04-08,Sporting Braga,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pablo García,19,2026-04-12,Osasuna,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pablo García,19,2026-04-16,Real Betis,Sporting Braga,6.5,14,1512.0,3.0,108.0,0,0,0.02,0.01,4,4,0,0,0,0,0,7,0.0,1.98
Pablo García,19,2026-04-19,Juventud Torremolinos CF,Betis Deportivo,6.5,89,9612.0,18.0,108.0,0,0,0.04,0.02,16,19,1,0,0,0,2,41,0.0,1.87
Pablo García,19,2026-04-21,Girona FC,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pablo García,19,2026-04-24,Atlético Madrileño,Betis Deportivo,7.2,90,9720.0,18.0,108.0,0,0,0.43,0.26,15,16,2,0,0,0,4,30,0.0,1.85
Pablo García,19,2026-05-02,Betis Deportivo,Antequera,7.6,90,9720.0,18.0,108.0,1,0,0.84,0.0,16,22,0,0,0,0,3,39,0.0,1.85
Pablo García,19,2026-05-10,Real Murcia,Betis Deportivo,7.4,90,9720.0,18.0,108.0,1,0,0.8,0.0,15,23,0,0,0,0,3,43,0.0,1.85
