Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Cucho Hernández,27,2026-02-21,Real Betis,Rayo Vallecano,6.8,45,4860.0,9.0,108.0,0,0,0.18,0.09,9,14,1,0,0,0,1,25,0.0,1.85
Cucho Hernández,27,2026-03-01,Real Betis,Sevilla,6.0,70,7560.0,14.0,108.0,0,0,0.22,0.0,12,13,0,0,0,0,0,18,0.0,1.85
Cucho Hernández,27,2026-03-08,Getafe,Real Betis,7.4,75,8100.0,15.0,108.0,0,0,0.22,0.02,13,16,0,0,0,0,4,30,0.0,1.85
Cucho Hernández,27,2026-03-12,Panathinaikos FC,Real Betis,6.6,90,9720.0,18.0,108.0,0,0,0.29,0.02,15,26,0,0,0,0,1,49,0.0,1.85
Cucho Hernández,27,2026-03-15,Real Betis,Celta Vigo,6.3,80,8640.0,16.0,108.0,0,0,0.19,0.02,9,14,0,0,0,0,2,35,0.0,1.85
Cucho Hernández,27,2026-03-19,Real Betis,Panathinaikos FC,7.5,73,7884.0,15.0,108.0,1,0,0.8,0.02,21,25,0,0,0,0,2,35,0.0,1.9
Cucho Hernández,27,2026-03-22,Athletic Club,Real Betis,6.9,62,6696.0,12.0,108.0,0,0,0.09,0.0,9,15,0,0,0,0,5,30,0.0,1.79
Cucho Hernández,27,2026-04-04,Real Betis,Espanyol,6.5,90,9720.0,18.0,108.0,0,0,0.17,0.06,11,12,0,0,0,0,3,29,0.0,1.85
Cucho Hernández,27,2026-04-08,Sporting Braga,Real Betis,7.3,82,8856.0,16.0,108.0,1,0,0.9,0.09,15,21,2,0,0,0,1,37,0.0,1.81
Cucho Hernández,27,2026-04-12,Osasuna,Real Betis,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.06,15,20,2,0,0,0,0,36,0.0,1.85
Cucho Hernández,27,2026-04-16,Real Betis,Sporting Braga,6.4,90,9720.0,18.0,108.0,0,0,0.16,0.0,14,17,0,0,0,0,2,33,0.0,1.85
Cucho Hernández,27,2026-04-21,Girona FC,Real Betis,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.02,6,10,0,0,0,0,2,17,0.0,1.85
Cucho Hernández,27,2026-04-24,Real Betis,Real Madrid,6.4,45,4860.0,9.0,108.0,0,0,0.19,0.03,11,15,0,0,1,0,2,26,0.0,1.85
Cucho Hernández,27,2026-05-03,Real Betis,Real Oviedo,8.9,81,8748.0,16.0,108.0,2,0,0.68,0.05,20,27,0,0,1,0,2,40,0.0,1.83
Cucho Hernández,27,2026-05-09,Real Sociedad,Real Betis,6.8,78,8424.0,16.0,108.0,0,0,0.08,0.29,11,13,1,0,0,0,4,24,0.0,1.9
