Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Chimy Ávila,32,2026-02-21,Real Betis,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Chimy Ávila,32,2026-03-01,Real Betis,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Chimy Ávila,32,2026-03-08,Getafe,Real Betis,7.2,90,9720.0,18.0,108.0,0,0,0.06,0.34,17,28,3,0,1,0,3,45,0.0,1.85
Chimy Ávila,32,2026-03-12,Panathinaikos FC,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Chimy Ávila,32,2026-03-15,Real Betis,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Chimy Ávila,32,2026-03-19,Real Betis,Panathinaikos FC,6.3,17,1836.0,3.0,108.0,0,0,0.06,0.17,5,6,1,0,0,0,0,13,0.0,1.63
Chimy Ávila,32,2026-03-22,Athletic Club,Real Betis,6.7,16,1728.0,3.0,108.0,0,0,0.0,0.01,6,6,1,0,0,0,0,9,0.0,1.74
Chimy Ávila,32,2026-04-04,Real Betis,Espanyol,6.5,16,1728.0,3.0,108.0,0,0,0.08,0.0,4,6,0,0,0,0,1,8,0.0,1.74
Chimy Ávila,32,2026-04-08,Sporting Braga,Real Betis,6.4,8,864.0,2.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2.31
Chimy Ávila,32,2026-04-12,Osasuna,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Chimy Ávila,32,2026-04-16,Real Betis,Sporting Braga,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Chimy Ávila,32,2026-04-21,Girona FC,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Chimy Ávila,32,2026-04-24,Real Betis,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Chimy Ávila,32,2026-05-03,Real Betis,Real Oviedo,6.5,9,972.0,2.0,108.0,0,0,0.0,0.01,1,1,0,0,1,0,0,4,0.0,2.06
Chimy Ávila,32,2026-05-09,Real Sociedad,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Chimy Ávila,32,2026-05-12,Real Betis,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
