Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kaj de Rooij,25,2026-05-10,Fortuna Sittard,PEC Zwolle,6.5,42,,,0.0,0,0,0.0,0.01,7,9,0,0,0,0,2,17
Kaj de Rooij,25,2026-05-03,PEC Zwolle,Heracles Almelo,6.5,90,,,0.0,0,0,0.0,0.04,15,23,1,0,0,0,2,38
Kaj de Rooij,25,2026-04-24,FC Den Bosch,ADO Den Haag,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kaj de Rooij,25,2026-04-23,PSV Eindhoven,PEC Zwolle,6.4,83,,,0.0,0,0,0.05,0.02,27,33,2,0,1,0,7,48
Kaj de Rooij,25,2026-04-12,PEC Zwolle,Excelsior,6.6,28,,,0.0,0,0,0.0,0.01,5,9,0,0,0,0,2,14
Kaj de Rooij,25,2026-04-05,Go Ahead Eagles,PEC Zwolle,6.3,90,,,0.0,0,0,0.18,0.21,17,25,4,0,1,0,5,40
Kaj de Rooij,25,2026-03-21,PEC Zwolle,NAC Breda,6.3,32,,,0.0,0,0,0.0,0.01,3,5,0,0,0,0,1,13
Kaj de Rooij,25,2026-03-13,PEC Zwolle,FC Groningen,6.6,10,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,3
Kaj de Rooij,25,2026-03-08,Sparta Rotterdam,PEC Zwolle,7.5,9,,,0.0,1,0,0.11,0.0,4,4,0,0,0,0,1,11
Kaj de Rooij,25,2026-03-01,PEC Zwolle,AFC Ajax,6.4,13,,,0.0,0,0,0.0,0.0,2,4,0,0,0,0,1,7
Kaj de Rooij,25,2026-02-15,SC Heerenveen,PEC Zwolle,5.9,62,,,0.0,0,0,0.0,0.05,19,26,0,0,0,0,2,33
Kaj de Rooij,25,2026-02-07,PEC Zwolle,FC Volendam,6.7,32,,,0.0,0,0,0.07,0.01,7,8,0,0,0,0,2,20
Kaj de Rooij,25,2026-01-31,PEC Zwolle,SC Telstar,7.1,45,,,0.0,0,0,0.0,0.15,11,13,2,0,0,0,3,25
Kaj de Rooij,25,2026-01-24,NEC Nijmegen,PEC Zwolle,6.6,10,,,0.0,0,0,0.0,0.0,3,7,1,0,0,0,1,11
Kaj de Rooij,25,2026-01-17,PEC Zwolle,AZ Alkmaar,6.5,20,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,1,9
