Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Koen Kostons,26,2026-05-10,Fortuna Sittard,PEC Zwolle,6.3,90,,,0.0,0,0,0.03,0.02,19,26,0,0,0,0,2,39
Koen Kostons,26,2026-05-03,PEC Zwolle,Heracles Almelo,6.6,90,,,0.0,0,0,0.16,0.09,21,29,0,0,0,0,3,39
Koen Kostons,26,2026-04-23,PSV Eindhoven,PEC Zwolle,6.7,90,,,0.0,0,0,0.0,0.04,18,20,0,0,0,0,0,33
Koen Kostons,26,2026-04-12,PEC Zwolle,Excelsior,5.7,74,,,0.0,0,0,0.31,0.03,7,9,0,0,0,0,1,22
Koen Kostons,26,2026-04-05,Go Ahead Eagles,PEC Zwolle,6.5,45,,,0.0,0,0,0.81,0.0,7,12,0,0,0,0,1,20
Koen Kostons,26,2026-03-21,PEC Zwolle,NAC Breda,6.6,90,,,0.0,0,0,0.0,0.0,12,18,0,0,0,0,1,35
Koen Kostons,26,2026-03-13,PEC Zwolle,FC Groningen,7.3,90,,,0.0,1,0,1.23,0.02,18,24,0,0,0,0,2,44
Koen Kostons,26,2026-03-08,Sparta Rotterdam,PEC Zwolle,5.7,90,,,0.0,0,0,0.03,0.01,28,41,0,0,0,0,3,51
Koen Kostons,26,2026-03-01,PEC Zwolle,AFC Ajax,6.6,90,,,0.0,0,0,0.0,0.08,11,17,0,0,0,0,2,31
Koen Kostons,26,2026-02-22,FC Utrecht,PEC Zwolle,6.1,90,,,0.0,0,0,0.04,0.38,22,28,2,0,0,0,0,40
Koen Kostons,26,2026-02-15,SC Heerenveen,PEC Zwolle,6.7,90,,,0.0,0,0,0.05,0.5,22,30,2,0,0,0,2,38
Koen Kostons,26,2026-02-07,PEC Zwolle,FC Volendam,6.5,90,,,0.0,0,0,0.34,0.05,18,25,0,0,0,0,6,39
Koen Kostons,26,2026-01-31,PEC Zwolle,SC Telstar,10.0,90,,,0.0,2,0,0.89,0.64,18,28,2,0,0,0,2,43
Koen Kostons,26,2026-01-24,NEC Nijmegen,PEC Zwolle,6.8,90,,,0.0,0,0,0.04,0.37,21,28,2,0,0,0,0,35
Koen Kostons,26,2026-01-17,PEC Zwolle,AZ Alkmaar,6.5,90,,,0.0,0,0,0.01,0.11,18,23,1,0,0,0,3,32
