Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jadon Sancho,2026-01-29,Aston Villa,Red Bull Salzburg,6.6,78,8484.0,15.0,108.77,0,0,0.0,0.09,45,50,1,0,0,0,3,61,0,1.77
Jadon Sancho,2026-02-01,Aston Villa,Brentford,7.3,77,8362.0,16.0,108.6,0,0,0.02,0.19,42,50,2,0,1,0,1,63,0,1.91
Jadon Sancho,2026-02-07,Bournemouth,Aston Villa,6.8,77,8257.0,15.0,107.23,0,0,0.1,0.05,19,22,2,0,0,0,2,35,0,1.82
Jadon Sancho,2026-02-11,Aston Villa,Brighton & Hove Albion,7.2,60,6409.0,12.0,106.82,0,0,0.06,0.4,14,18,3,0,0,0,0,26,0,1.87
Jadon Sancho,2026-02-14,Aston Villa,Newcastle United,6.6,12,1315.0,2.0,109.58,0,0,0.0,0.0,8,10,0,0,0,0,0,13,0,1.52
Jadon Sancho,2026-02-21,Aston Villa,Leeds United,7.2,29,3213.0,6.0,110.79,0,0,0.0,0.2,24,29,2,0,0,0,1,37,0,1.87
Jadon Sancho,2026-02-27,Wolverhampton,Aston Villa,6.3,60,6464.0,12.0,107.73,0,0,0.0,0.02,18,23,1,0,0,0,3,30,0,1.86
Jadon Sancho,2026-03-04,Aston Villa,Chelsea,6.8,27,2969.0,5.0,109.96,0,0,0.0,0.15,21,22,2,0,0,0,1,29,0,1.68
Jadon Sancho,2026-03-12,Lille,Aston Villa,6.8,83,8996.0,16.0,108.39,0,0,0.0,0.03,32,38,1,0,0,0,5,52,0,1.78
Jadon Sancho,2026-03-19,Aston Villa,Lille,7.5,84,9097.0,18.0,108.3,0,0,0.33,0.24,22,26,2,0,1,0,6,48,0,1.98
Jadon Sancho,2026-03-22,Aston Villa,West Ham United,7.1,67,7203.0,13.0,107.51,0,0,0.01,0.28,22,26,3,0,0,0,2,34,0,1.8
Jadon Sancho,2026-04-16,Aston Villa,Bologna,6.3,16,1735.0,3.0,108.44,0,0,0.0,0.09,8,10,1,0,0,0,0,13,0,1.73
Jadon Sancho,2026-04-19,Aston Villa,Sunderland,5.8,10,1084.0,2.0,108.4,0,0,0.0,0.0,1,3,0,0,0,0,1,5,0,1.85
Jadon Sancho,2026-04-25,Fulham,Aston Villa,6.5,16,1735.0,3.0,108.44,0,0,0.0,0.02,9,11,0,0,0,0,0,13,0,1.73
