Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Pau Torres,2026-02-07,Bournemouth,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Pau Torres,2026-02-11,Aston Villa,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Pau Torres,2026-02-14,Aston Villa,Newcastle United,6.2,90,9731.0,17.0,108.12,0,0,0.0,0.0,33,43,0,0,0,0,4,55,0,1.75
Pau Torres,2026-02-21,Aston Villa,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Pau Torres,2026-02-27,Wolverhampton,Aston Villa,6.7,90,9798.0,20.0,108.87,0,0,0.04,0.01,61,65,0,0,2,0,3,74,0,2.04
Pau Torres,2026-03-04,Aston Villa,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Pau Torres,2026-03-12,Lille,Aston Villa,7.3,90,9815.0,17.0,109.06,0,0,0.0,0.01,54,66,0,0,0,0,3,78,0,1.73
Pau Torres,2026-03-15,Manchester United,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Pau Torres,2026-03-19,Aston Villa,Lille,6.9,90,9882.0,19.0,109.8,0,0,0.0,0.02,73,85,0,0,1,0,4,91,0,1.92
Pau Torres,2026-03-22,Aston Villa,West Ham United,7.4,90,9870.0,17.0,109.67,0,0,0.0,0.02,75,80,0,0,0,0,4,88,0,1.72
Pau Torres,2026-04-09,Bologna,Aston Villa,6.8,90,9761.0,17.0,108.46,0,0,0.0,0.0,51,59,0,0,0,0,2,68,0,1.74
Pau Torres,2026-04-12,Nottingham Forest,Aston Villa,6.8,90,9853.0,17.0,109.48,0,0,0.0,0.01,71,77,0,0,0,0,4,84,0,1.73
Pau Torres,2026-04-16,Aston Villa,Bologna,6.3,90,9718.0,17.0,107.98,0,0,0.01,0.01,33,40,0,0,0,0,4,52,0,1.75
Pau Torres,2026-04-25,Fulham,Aston Villa,7.6,90,9870.0,17.0,109.67,0,0,0.0,0.02,69,81,0,0,0,0,4,88,0,1.72
