Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
John McGinn,2026-01-03,Aston Villa,Nottingham Forest,8.5,83,9005.0,17.0,108.49,2,0,0.45,0.03,35,44,0,0,1,0,2,63,0,1.89
John McGinn,2026-01-07,Crystal Palace,Aston Villa,6.3,73,7799.0,14.0,106.84,0,0,0.0,0.13,14,21,1,0,0,0,1,29,0,1.8
John McGinn,2026-01-10,Tottenham Hotspur,Aston Villa,6.7,65,6984.0,14.0,107.45,0,0,0.0,0.0,23,26,1,0,1,0,1,35,0,2.0
John McGinn,2026-01-18,Aston Villa,Everton,6.6,18,1953.0,3.0,108.5,0,0,0.0,0.01,8,9,0,0,0,0,0,15,0,1.54
John McGinn,2026-03-12,Lille,Aston Villa,7.2,13,1445.0,2.0,111.15,0,0,0.0,0.23,7,7,0,0,0,0,2,13,0,1.38
John McGinn,2026-03-15,Manchester United,Aston Villa,6.4,61,6539.0,12.0,107.2,0,0,0.06,0.25,12,17,1,0,0,0,2,26,0,1.84
John McGinn,2026-03-19,Aston Villa,Lille,7.6,74,7950.0,14.0,107.43,1,0,0.53,0.1,22,23,1,0,0,0,2,37,0,1.76
John McGinn,2026-03-22,Aston Villa,West Ham United,7.8,67,7211.0,13.0,107.63,1,0,0.04,0.03,27,31,2,0,0,0,1,39,0,1.8
John McGinn,2026-03-28,Scotland,Japan,6.6,63,6816.0,12.0,108.19,0,0,0.0,0.0,21,29,2,0,0,0,2,42,0,1.76
John McGinn,2026-03-31,Scotland,Côte d'Ivoire,6.8,20,2188.0,4.0,109.4,0,0,0.0,0.0,8,10,1,0,0,0,2,15,0,1.83
John McGinn,2026-04-09,Bologna,Aston Villa,6.9,90,9555.0,17.0,106.17,0,0,0.01,0.02,12,15,0,0,0,0,1,22,0,1.78
John McGinn,2026-04-12,Nottingham Forest,Aston Villa,7.1,90,9706.0,19.0,107.84,0,0,0.1,0.07,33,36,1,0,1,0,4,49,0,1.96
John McGinn,2026-04-16,Aston Villa,Bologna,7.0,64,6879.0,12.0,107.48,0,0,0.0,0.03,10,15,1,0,0,0,5,23,0,1.74
John McGinn,2026-04-19,Aston Villa,Sunderland,7.6,80,8597.0,15.0,107.46,0,0,0.0,1.03,18,23,4,0,0,0,2,41,0,1.74
John McGinn,2026-04-25,Fulham,Aston Villa,7.0,74,7967.0,14.0,107.66,0,0,0.0,0.14,29,32,5,0,0,0,2,41,0,1.76
