Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Tyrone Mings,2026-02-07,Bournemouth,Aston Villa,6.4,90,9710.0,19.0,107.89,0,0,0.15,0.01,43,46,0,0,1,0,1,59,0,1.96
Tyrone Mings,2026-02-11,Aston Villa,Brighton & Hove Albion,6.9,90,9811.0,17.0,109.01,0,0,0.15,0.0,55,66,0,0,0,0,4,74,0,1.73
Tyrone Mings,2026-02-14,Aston Villa,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tyrone Mings,2026-02-21,Aston Villa,Leeds United,6.7,90,9815.0,19.0,109.06,0,0,0.09,0.24,59,66,2,0,1,0,1,84,0,1.94
Tyrone Mings,2026-02-27,Wolverhampton,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tyrone Mings,2026-03-04,Aston Villa,Chelsea,6.4,90,9765.0,17.0,108.5,0,0,0.0,0.02,54,60,0,0,0,0,3,66,0,1.74
Tyrone Mings,2026-03-12,Lille,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tyrone Mings,2026-03-15,Manchester United,Aston Villa,6.1,90,9786.0,20.0,108.73,0,0,0.36,0.01,47,53,0,0,2,0,4,68,0,2.04
Tyrone Mings,2026-03-19,Aston Villa,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tyrone Mings,2026-03-22,Aston Villa,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tyrone Mings,2026-04-09,Bologna,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tyrone Mings,2026-04-16,Aston Villa,Bologna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tyrone Mings,2026-04-19,Aston Villa,Sunderland,6.3,90,9823.0,19.0,109.14,0,0,0.07,0.02,59,68,0,0,1,0,4,77,0,1.93
Tyrone Mings,2026-04-25,Fulham,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
